index,prompt,golds,preds,raw_preds,subject,options,ABILITY
10,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

بعد بيع المنتج، وُجدت مشاكل خطيرة في الجودة، فهل يقترح المستخدم: &quot;إما الاستبدال أو مضاعفة التعويض، يجب على الطرفين القيام بشيء واحد؟&quot;. فقال البائع: &quot;لا يمكننا الاتفاق&quot;. إذا أصر البائع على ادعائه، فهل يُستنتج من ذلك أن البائع مُلزم بالموافقة منطقيًا؟
أ- التبادل ولكن لا تضاعف التعويض.
ب- ضعف التعويض ولكن لا تبدله
ج- كلا من التبادل ومضاعفة التعويض.
د- إذا لم يكن من الممكن إجراء التبادل أو مضاعفة التعويض، فيجب عليك قبول التبادل ومضاعفة التعويض.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,أ,أ,logical reasoning,"['التبادل ولكن لا تضاعف التعويض.', 'ضعف التعويض ولكن لا تبدله', 'كلا من التبادل ومضاعفة التعويض.', 'إذا لم يكن من الممكن إجراء التبادل أو مضاعفة التعويض، فيجب عليك قبول التبادل ومضاعفة التعويض.']",deductive_reasoning
11,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

من المشاكل التي تواجه صانعي السياسات في بعض البلدان ما يُسمى بمتلازمة &quot;لا تمكثوا عند بابي&quot;. على سبيل المثال، على الرغم من أن استطلاعات الرأي تُظهر مرارًا وتكرارًا موافقة غالبية الجمهور على بناء سجون جديدة، إلا أنه عندما يُعلن صانعو السياسات رسميًا عن خطط لبناء سجن جديد في منطقة معينة، تُثار دائمًا احتجاجات من السكان المجاورين. هناك دائمًا طرق لتعليق الخطة. هل ينتمي ما يلي أيضًا إلى متلازمة &quot;لا تمكثوا عند بابي&quot; المذكورة أعلاه؟
أ- أحد الوالدين يدافع عن عدم قبول الأطفال المصابين بفيروس نقص المناعة البشرية في المدارس العامة. وعندما علم أن طفلاً مصاباً بفيروس نقص المناعة البشرية قد دخل مدرسة طفله، قام على الفور باتخاذ الإجراءات اللازمة لإخراج طفله من المدرسة.
ب- دعا أحد الساسة إلى إلزام جميع المسؤولين الحكوميين بإجراء تسجيل عام للممتلكات الشخصية، وقد قدم بنفسه نموذج تسجيل مزور للممتلكات.
ج- يدعو أحد الأساتذة إلى إلزام الجماعات الدينية بالقيام بالأعمال الخيرية، لكنه يرفض التبرع بالمال لدعم الجياع في الصومال.
د- تدعو إحدى شركات تصنيع السيارات إلى التجارة الحرة الدولية للسيارات من أجل الاستفادة من اقتصادات مختلف البلدان، ولكنها تلزم حكومتها بتقييد استيراد السيارات المصنعة في الخارج.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,أ,أ,logical reasoning,"['أحد الوالدين يدافع عن عدم قبول الأطفال المصابين بفيروس نقص المناعة البشرية في المدارس العامة. وعندما علم أن طفلاً مصاباً بفيروس نقص المناعة البشرية قد دخل مدرسة طفله، قام على الفور باتخاذ الإجراءات اللازمة لإخراج طفله من المدرسة.', 'دعا أحد الساسة إلى إلزام جميع المسؤولين الحكوميين بإجراء تسجيل عام للممتلكات الشخصية، وقد قدم بنفسه نموذج تسجيل مزور للممتلكات.', 'يدعو أحد الأساتذة إلى إلزام الجماعات الدينية بالقيام بالأعمال الخيرية، لكنه يرفض التبرع بالمال لدعم الجياع في الصومال.', 'تدعو إحدى شركات تصنيع السيارات إلى التجارة الحرة الدولية للسيارات من أجل الاستفادة من اقتصادات مختلف البلدان، ولكنها تلزم حكومتها بتقييد استيراد السيارات المصنعة في الخارج.']",deductive_reasoning
12,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

كشف تقرير التحقيق في الجرائم أن 60% من القضايا الجنائية الخطيرة في مدينة ما خلال السنوات الثلاث الماضية ارتكبها 350 من المجرمين المعتادين الذين تم تسجيلهم. وكشف التقرير أيضا أن أكثر من نصف مرتكبي القضايا الجنائية الخطيرة كانوا أيضا مدمنين على المخدرات، فإذا كانت الاستنتاجات المذكورة أعلاه صحيحة، فهل يجب أن يكون ما يلي صحيحا؟
أ- قد لا يكون هناك مدمنون على المخدرات بين 350 من مرتكبي الجرائم المتكررة.
ب- لا بد أن يكون هناك مدمنون على المخدرات بين المجرمين الـ350 المتكررين.
ج- معظم المجرمين الـ 350 المتكررين هم من مدمنين على المخدرات.
د- معظم مدمني المخدرات هم من بين 350 من مرتكبي الجرائم المتكررة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",أ,ب,ب,logical reasoning,"['قد لا يكون هناك مدمنون على المخدرات بين 350 من مرتكبي الجرائم المتكررة.', 'لا بد أن يكون هناك مدمنون على المخدرات بين المجرمين الـ350 المتكررين.', 'معظم المجرمين الـ 350 المتكررين هم من مدمنين على المخدرات.', 'معظم مدمني المخدرات هم من بين 350 من مرتكبي الجرائم المتكررة.']",deductive_reasoning
13,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

إذا سافر شياو تشاو، فسيسافر شياو تشيان وشياو صن وشياو لي معًا. إذا كان الاستنتاج السابق صحيحًا، فهل التالي صحيح أيضًا؟
أ- إذا لم يسافر شياو تشاو، فإن واحدًا على الأقل من شياو تشيان، وشياو صن، وشياو لي لم يسافر.
ب- إذا لم يسافر شياو تشاو، فإن شياو تشيان، وشياو صن، وشياو لي لم يذهبوا.
ج- إذا سافر كل من شياو تشيان وشياو صن وشياو لي، فإن شياو تشاو سيسافر أيضًا
د- إذا لم يذهب شياو صن للسفر، فإن شياو تشاو وشياو لي لن يذهبا.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,أ,أ,logical reasoning,"['إذا لم يسافر شياو تشاو، فإن واحدًا على الأقل من شياو تشيان، وشياو صن، وشياو لي لم يسافر.', 'إذا لم يسافر شياو تشاو، فإن شياو تشيان، وشياو صن، وشياو لي لم يذهبوا.', 'إذا سافر كل من شياو تشيان وشياو صن وشياو لي، فإن شياو تشاو سيسافر أيضًا', 'إذا لم يذهب شياو صن للسفر، فإن شياو تشاو وشياو لي لن يذهبا.']",deductive_reasoning
14,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

نشرت الصحيفة قائمةً تضم 20 مستشفىً محليًا رئيسيًا، مُرتبةً حسب معدل وفيات مرضاها خلال السنوات الثلاث الماضية. وأشار الخبراء إلى أنه لا ينبغي استخدام ترتيب المستشفيات كمعيار لتقييم المستوى الطبي لهذه المستشفيات. إذا كانت المعلومات التالية صحيحة، فيمكن استخدامها كحجة لدعم استنتاج الخبير، باستثناء:
أ- ومن بين هذه المستشفيات العشرين، تعتمد خمسة مستشفيات على التمويل الحكومي لاستيراد عدد من المعدات الطبية المتقدمة والكبيرة والداعمة من الخارج، ولا تعتمد بقية المستشفيات على التمويل الحكومي.
ب- في بعض المستشفيات، يؤدي بقاء المرضى في المستشفى لفترة طويلة إلى ارتفاع معدل وفيات المرضى؛ وفي بعض المستشفيات، غالبًا ما يتم خفض معدل الإصابة بالأمراض المميتة لدى المرضى الذين يتلقون العلاج بشكل ميؤوس منه ويخرجون من المستشفيات.
ج- ومن بين المستشفيات العشرين، هناك مستشفيان لكبار السن و3 مستشفيات للأطفال.
د- من بين المستشفيات العشرين، هناك مستشفيان متخصصان في الأورام.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",أ,ج,ج,logical reasoning,"['ومن بين هذه المستشفيات العشرين، تعتمد خمسة مستشفيات على التمويل الحكومي لاستيراد عدد من المعدات الطبية المتقدمة والكبيرة والداعمة من الخارج، ولا تعتمد بقية المستشفيات على التمويل الحكومي.', 'في بعض المستشفيات، يؤدي بقاء المرضى في المستشفى لفترة طويلة إلى ارتفاع معدل وفيات المرضى؛ وفي بعض المستشفيات، غالبًا ما يتم خفض معدل الإصابة بالأمراض المميتة لدى المرضى الذين يتلقون العلاج بشكل ميؤوس منه ويخرجون من المستشفيات.', 'ومن بين المستشفيات العشرين، هناك مستشفيان لكبار السن و3 مستشفيات للأطفال.', 'من بين المستشفيات العشرين، هناك مستشفيان متخصصان في الأورام.']",deductive_reasoning
15,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

في مطعم، تناقش طاولةٌ أعمالًا أثناء تناول الطعام. من بينهم ثلاثةٌ من تشنغدو، وثلاثةٌ من شنتشن، واثنان يعملان فقط في مجال الكهروميكانيكا. ثلاثةٌ منهم يعملون أيضًا في مجال مستحضرات التجميل. إذا كان الاستنتاج السابق صحيحًا، فهل التالي صحيح أيضًا؟
أ- من الممكن أن يكون هناك ما لا يقل عن 3 أشخاص، و 8 أشخاص على الأكثر.
ب- الحد الأدنى يمكن أن يكون 5 أشخاص، والحد الأقصى يمكن أن يكون 8 أشخاص.
ج- الحد الأدنى يمكن أن يكون 5 أشخاص، والحد الأقصى يمكن أن يكون 9 أشخاص.
د- من الممكن أن يكون هناك 3 أشخاص على الأقل، ومن الممكن أن يكون هناك 9 أشخاص على الأكثر.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب,logical reasoning,"['من الممكن أن يكون هناك ما لا يقل عن 3 أشخاص، و 8 أشخاص على الأكثر.', 'الحد الأدنى يمكن أن يكون 5 أشخاص، والحد الأقصى يمكن أن يكون 8 أشخاص.', 'الحد الأدنى يمكن أن يكون 5 أشخاص، والحد الأقصى يمكن أن يكون 9 أشخاص.', 'من الممكن أن يكون هناك 3 أشخاص على الأقل، ومن الممكن أن يكون هناك 9 أشخاص على الأكثر.']",deductive_reasoning
16,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

انتقد المعلم وانغ شياو لي لقوله: &quot;لماذا تأخرت عن حصة الرياضيات؟&quot; إذا كان الاستنتاج السابق صحيحًا، فهل الاستنتاج التالي صحيح أيضًا؟
أ- لقد تأخر شياو لي عن الفصل الدراسي.
ب- لم يلتزم أحد في المدرسة بالانضباط الصفي.
ج- شياو لي لا يحب درس الرياضيات.
د- لقد أصبح وقت حصة الرياضيات واضحا.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ج,أ,أ,logical reasoning,"['لقد تأخر شياو لي عن الفصل الدراسي.', 'لم يلتزم أحد في المدرسة بالانضباط الصفي.', 'شياو لي لا يحب درس الرياضيات.', 'لقد أصبح وقت حصة الرياضيات واضحا.']",deductive_reasoning
17,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

هل تطبق المنظمة التي تنتخب فريقًا قياديًا مثل هذه القاعدة؟ إذا كان هناك أكثر من مرشح، فيجب على المرشح الموافقة على ترشيحه، وقبل إبداء موافقته، يجب إبلاغه باسم مرشحه. إذا كان الاستنتاج السابق صحيحًا، فهل ما يلي صحيح أيضًا؟
أ- تنفيذ القاعدة، لا يجوز ترشيح أي مرشح
ب- لا يتم تطبيق القاعدة. على الأكثر، لا يمكن ترشيح سوى مرشح واحد.
ج- وبتطبيق هذه القاعدة، لا يجوز ترشيح أكثر من مرشح واحد.
د- تنفيذ القاعدة بحيث يكون عدد المرشحين المعينين أكبر من عدد الذين لا ينفذون القاعدة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ج,ج,logical reasoning,"['تنفيذ القاعدة، لا يجوز ترشيح أي مرشح', 'لا يتم تطبيق القاعدة. على الأكثر، لا يمكن ترشيح سوى مرشح واحد.', 'وبتطبيق هذه القاعدة، لا يجوز ترشيح أكثر من مرشح واحد.', 'تنفيذ القاعدة بحيث يكون عدد المرشحين المعينين أكبر من عدد الذين لا ينفذون القاعدة.']",deductive_reasoning
18,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

طلب شياو تشانغ من شياو لي الذهاب إلى المركز التجاري في اليوم التالي. قال شياو لي: &quot;إذا لم تمطر غدًا، فسأذهب للتسلق&quot;. في اليوم التالي، هطلت الأمطار بغزارة. ظن شياو تشانغ أن شياو لي لن يذهب للتسلق. ذهب إلى سكن شياو لي ليجده. من يدري إن كان شياو لي لا يزال يذهب للتسلق؟ عندما التقيا مجددًا، اتهم شياو تشانغ شياو لي بأكل الكلمات. إذا كان المطر قد هطل، فلماذا ذهب لتسلق الجبل؟ قال شياو لي إنه لم يأكل الكلمات، ومن غير المنطقي أن يجادل شياو تشانغ. ما يلي هو المناسب للنقاش بينهما؟
أ- هذا الجدل بين شياو تشانغ وشياو لي لا معنى له.
ب- استنتاج شياو تشانغ غير منطقي.
ج- لدى الشخصين فهم مختلف للرذاذ.
د- كان سبب هذا الجدل هو كلمات شياو لي.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب,logical reasoning,"['هذا الجدل بين شياو تشانغ وشياو لي لا معنى له.', 'استنتاج شياو تشانغ غير منطقي.', 'لدى الشخصين فهم مختلف للرذاذ.', 'كان سبب هذا الجدل هو كلمات شياو لي.']",deductive_reasoning
19,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

هناك ثلاثة أنواع من الروبوتات في المختبر. يستطيع الروبوت &quot;أ&quot; تمييز الألوان، ويستطيع الروبوت &quot;ب&quot; تمييز الأشكال، بينما لا يستطيع الروبوت &quot;ج&quot; تمييز الألوان ولا الأشكال. أجرى المختبر تجربة على الروبوتين ١ و٢ باستخدام كرات حمراء، وكرات سلة، ومربعات حمراء، ومربعات زرقاء، وطلب منهما التقاط الكرات الحمراء، لكن الروبوت &quot;١&quot; التقط المربعات الحمراء، والروبوت &quot;٢&quot; التقط كرة السلة. بناءً على التجربة السابقة، أي مما يلي صحيح؟
أ- يجب أن يكون كلا من رقم 1 ورقم 2 من النوع C.
ب- يجب ألا يكون كلا من رقم 1 ورقم 2 من النوع C.
ج- رقم 1 هو النوع أ ورقم 2 هو النوع ب.
د- رقم 1 ليس من النوع B ورقم 2 ليس من النوع A.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,ب,ب,logical reasoning,"['يجب أن يكون كلا من رقم 1 ورقم 2 من النوع C.', 'يجب ألا يكون كلا من رقم 1 ورقم 2 من النوع C.', 'رقم 1 هو النوع أ ورقم 2 هو النوع ب.', 'رقم 1 ليس من النوع B ورقم 2 ليس من النوع A.']",deductive_reasoning
20,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

بعد حصة التربية البدنية، سيتوجه الطلاب إلى الفصول الدراسية. شرب 15 شخصًا ماءً نقيًا من موزع المياه، وأصيب 5 منهم بالإسهال بسرعة. أُرسلت المياه النقية في نافورة الشرب للفحص فورًا، ولم تُثبت نتائج الفحص وجود مواد ضارة تُسبب الإسهال. لذا، فإن شرب الماء النقي من نافورة الشرب ليس سببًا للإسهال. إذا كانت نتائج الاختبار أعلاه صحيحة، فأيٌّ مما يلي هو التقييم الأنسب للحجة المذكورة أعلاه؟
أ- الحجة للموضوع صحيحة.
ب- هناك ثغرة في النقاش حول هذا الموضوع، لأنه لا يأخذ في الاعتبار حقيقة أخرى، وهي أن من لم يشرب الماء النقي من النافورة لم يسبب له الإسهال.
ج- هناك ثغرة في حجة الجذع، لأنها تعتبر عدم وجود أدلة لإثبات وجود حالة معينة بمثابة دليل كاف لإثبات عدم وجود حالة معينة.
د- هناك ثغرة في جدل الجذع، لأنه لا يستند إلى حجة قوية. لماذا يشرب المزيد من الناس ماءً نقيًا من نافورة الشرب دون أن يُصابوا بالإسهال؟

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ج,ج,ج,logical reasoning,"['الحجة للموضوع صحيحة.', 'هناك ثغرة في النقاش حول هذا الموضوع، لأنه لا يأخذ في الاعتبار حقيقة أخرى، وهي أن من لم يشرب الماء النقي من النافورة لم يسبب له الإسهال.', 'هناك ثغرة في حجة الجذع، لأنها تعتبر عدم وجود أدلة لإثبات وجود حالة معينة بمثابة دليل كاف لإثبات عدم وجود حالة معينة.', 'هناك ثغرة في جدل الجذع، لأنه لا يستند إلى حجة قوية. لماذا يشرب المزيد من الناس ماءً نقيًا من نافورة الشرب دون أن يُصابوا بالإسهال؟']",deductive_reasoning
21,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

شارك دان دان، وشياو ينغ، وشو تشن في المسابقة الأولمبية. هناك ثلاثة أنواع من الأولمبياد في الرياضيات والفيزياء والكيمياء. خيّم جيانغو، وشياو جيه، ودانيال على هذه التخمينات: جيانغو؟ شارك دان دان في مسابقة الرياضيات، وشاركت شياوينغ في مسابقة الفيزياء. شياوجيه؟ لم يشارك شو تشن في مسابقة الفيزياء، بينما شاركت شياوينغ في مسابقة الرياضيات. دانيال؟ لم يشارك دان دان في مسابقة الرياضيات، وشاركت شياوينغ في مسابقة الكيمياء. إذا كانت تخميناتهم صحيحة بنسبة النصف، فأيٌّ مما يلي صحيح؟
أ- شارك دان دان وشياو ينغ وشو تشن في مسابقات الرياضيات والفيزياء والكيمياء على التوالي.
ب- شارك دان دان وشياو ينغ وشو تشن في مسابقات الفيزياء والرياضيات والكيمياء على التوالي.
ج- شارك دان دان وشياو ينغ وشو تشن في مسابقات الرياضيات والكيمياء والفيزياء على التوالي.
د- شارك دان دان وشياو ينغ وشو تشن في مسابقات الكيمياء والفيزياء والرياضيات على التوالي.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,ب,ب,logical reasoning,"['شارك دان دان وشياو ينغ وشو تشن في مسابقات الرياضيات والفيزياء والكيمياء على التوالي.', 'شارك دان دان وشياو ينغ وشو تشن في مسابقات الفيزياء والرياضيات والكيمياء على التوالي.', 'شارك دان دان وشياو ينغ وشو تشن في مسابقات الرياضيات والكيمياء والفيزياء على التوالي.', 'شارك دان دان وشياو ينغ وشو تشن في مسابقات الكيمياء والفيزياء والرياضيات على التوالي.']",deductive_reasoning
22,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

ستُقام أربعة مشاريع رياضية في ألعاب القوى المدرسية: ١٠٠ متر، ٢٠٠ متر، ٤٠٠ متر، و٨٠٠ متر. في الصف الثاني، شارك ثلاثة فتيان: جيانغو، وشياوجي، ودانيال، وثلاث فتيات: داندان، وشياو يينغ، وشوزين. هل لهذه الرياضات شرطان؟ (١) يجب على كل مشروع أن يكون مشتركًا بين الرجال والنساء في نفس الوقت. (٢) يُسمح لكل شخص بالمشاركة في مشروع واحد فقط. إذا شارك جيانغو في سباق ١٠٠ متر أو ٢٠٠ متر، وشارك دانيال في سباق ٤٠٠ متر، وشارك داندان في سباق ٨٠٠ متر، فأي مما يلي صحيح؟
أ- شارك شياوجيه في 800م.
ب- شارك جيانجو في 100م.
ج- شاركت شياويينغ في 200م.
د- شاركت شوزين في سباق 400 متر.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",أ,ب,ب,logical reasoning,"['شارك شياوجيه في 800م.', 'شارك جيانجو في 100م.', 'شاركت شياويينغ في 200م.', 'شاركت شوزين في سباق 400 متر.']",deductive_reasoning
