index,prompt,golds,preds,raw_preds,subject,options,ABILITY
1402,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان لدى أصدقاء جينا جميعًا حافظات ليزا فرانك.
الملاحظة الثانية: لم ترد أن تفسد التصميم ، لذلك لم تستخدم الأقلام الرصاص.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لون جميع أعدائها على حافظاتهم.
(ب) بعد المدرسة ، فاجأها والد جينا بواحدة أيضًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['لون جميع أعدائها على حافظاتهم.', 'بعد المدرسة ، فاجأها والد جينا بواحدة أيضًا.']",reasoning_ability
1403,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان راندي خجولًا جدًا ولم يتحدث أبدًا كثيرًا في المدرسة.
الملاحظة الثانية: أصبح فرانك وراندي أصدقاء جيدين من خلال خجلهما.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان فرانك خجولًا جدًا أيضًا.
(ب) في يوم من الأيام التقى راندي بفرانك الذي كان أصم أيضًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان فرانك خجولًا جدًا أيضًا.', 'في يوم من الأيام التقى راندي بفرانك الذي كان أصم أيضًا.']",reasoning_ability
1404,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت جينيفر تحاول الحصول على بعض الغداء.
الملاحظة الثانية: لسوء الحظ، كان كل شيء تقريبًا قد انتهى بالفعل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت جينيفر أول شخص عند شاحنة الطعام.
(ب) كانت متأخرة عن موعدها بسبب الفصل الدراسي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['كانت جينيفر أول شخص عند شاحنة الطعام.', 'كانت متأخرة عن موعدها بسبب الفصل الدراسي.']",reasoning_ability
1405,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كاثي كانت تقود سيارتها على الطريق السريع.
الملاحظة الثانية: وتساءلت بعد ذلك عما إذا كانت تستحق الانحراف في المقام الأول.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم تتمكن من تجنب ضرب السيارة.
(ب) اصطدمت السيارة التالية وقتلت الحيوان الذي تجنبته كاثي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['لم تتمكن من تجنب ضرب السيارة.', 'اصطدمت السيارة التالية وقتلت الحيوان الذي تجنبته كاثي.']",reasoning_ability
1406,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: لم يكن سام قادرًا على الانتظار لإظهار مشروع معرض العلوم الخاص به في المدرسة.
الملاحظة الثانية: كانوا جمهورًا منتبهًا جدًا!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد قدم عرضًا تقديميًا.
(ب) كان سام عصبيًا جدًا بحيث لم يستطع إخبار الجمهور عن مشروعه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لقد قدم عرضًا تقديميًا.', 'كان سام عصبيًا جدًا بحيث لم يستطع إخبار الجمهور عن مشروعه.']",reasoning_ability
1407,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان دون يتحرك ببطء دائمًا.
الملاحظة الثانية: لم يمشِ أبدًا ببطء مرة أخرى.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اصطدم شخص ما بدون من الخلف.
(ب) ذهب دون إلى الطبيب وحصل على قطرات للعين.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['اصطدم شخص ما بدون من الخلف.', 'ذهب دون إلى الطبيب وحصل على قطرات للعين.']",reasoning_ability
1408,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان دان يعمل بجد على مكتبه.
الملاحظة الثانية: شكرها وكان سعيدًا لأنه وجد جهاز المنزلي المفقود.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تلقى دان مكالمة من شخص ما وجد كلبًا له فقده في طريقه إلى العمل.
(ب) اقتربت سيدة من دان وسألته عما إذا كانت هذه مساعدته الشخصية الرقمية. كانت كذلك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['تلقى دان مكالمة من شخص ما وجد كلبًا له فقده في طريقه إلى العمل.', 'اقتربت سيدة من دان وسألته عما إذا كانت هذه مساعدته الشخصية الرقمية. كانت كذلك.']",reasoning_ability
1409,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: عندما كانت ابنتي في الثامنة من عمرها وضعناها في مشاية.
الملاحظة الثانية: بكت لفترة لكنها تعافت بسرعة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أسقطت المشاية عندما حاولت المشي.
(ب) أحيانا كانت تسقط على الأرض.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['أسقطت المشاية عندما حاولت المشي.', 'أحيانا كانت تسقط على الأرض.']",reasoning_ability
1410,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: سقط هاتف ألكس في المرحاض وتوفي.
الملاحظة الثانية: أخيرًا، استقرت على آيفون الجديد واشترته.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لذا ذهبت إلى المركز التجاري للعثور على واحد جديد.
(ب) بحث ألكس في كومة قش عن هاتف جديد.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لذا ذهبت إلى المركز التجاري للعثور على واحد جديد.', 'بحث ألكس في كومة قش عن هاتف جديد.']",reasoning_ability
1411,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان جوردن وألكس في رحلة تخييم.
الملاحظة الثانية: ثم اشترت لهم خيمة جديدة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أصيبت خيمة جوردن وألكس وحدث ثقب.
(ب) كان لدى جوردن خيمة جديدة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['أصيبت خيمة جوردن وألكس وحدث ثقب.', 'كان لدى جوردن خيمة جديدة.']",reasoning_ability
1412,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تيم تعلم للتو كيفية استخدام الهاتف في المنزل.
الملاحظة الثانية: عاد تيم بالفعل للعب مع ألعابه عندما عادت والدته.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تيم لم يستطع العثور على الهاتف.
(ب) أخبرته والدته ألا يستخدم الهاتف أبدًا بدونها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['تيم لم يستطع العثور على الهاتف.', 'أخبرته والدته ألا يستخدم الهاتف أبدًا بدونها.']",reasoning_ability
1413,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: خدعت والدة كيم كيم لتناول لحم الغزال.
الملاحظة الثانية: واصلت كيم الصراخ بينما كانت والدتها تغادر الغرفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أعطت كيم والدتها قبلة كبيرة.
(ب) كرهت كيم أكل الحيوانات.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['أعطت كيم والدتها قبلة كبيرة.', 'كرهت كيم أكل الحيوانات.']",reasoning_ability
1414,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت تراسي لديها إعجاب بصبي.
الملاحظة الثانية: أصبحت تراسي محرجة لأنها بدت سخيفة في العديد منها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان الصبي يعرف ذلك، وتصفح صور تراسي على صفحتها على فيسبوك.
(ب) استمنى الصبي لصور تراسي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كان الصبي يعرف ذلك، وتصفح صور تراسي على صفحتها على فيسبوك.', 'استمنى الصبي لصور تراسي.']",reasoning_ability
1415,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تيد يحب الذهاب إلى السينما.
الملاحظة الثانية: تيد يواصل مشاهدة عدة أفلام في الأسبوع.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) مشاهدة الأفلام أعطت تيد الكثير من أفكار الكتابة.
(ب) تيد لديه ما يكفي من المال لمشاهدة الأفلام.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['مشاهدة الأفلام أعطت تيد الكثير من أفكار الكتابة.', 'تيد لديه ما يكفي من المال لمشاهدة الأفلام.']",reasoning_ability
1416,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت العطلة الصيفية.
الملاحظة الثانية: كانت هذه هي المرة الأولى التي ذهبت فيها جينا إلى ذلك الجزء من المدينة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قررت جينا وصديقاتها استكشاف مدينة ترفيهية.
(ب) قررت جينا وصديقاتها استكشاف المدينة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['قررت جينا وصديقاتها استكشاف مدينة ترفيهية.', 'قررت جينا وصديقاتها استكشاف المدينة.']",reasoning_ability
1417,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: جاك يحب المشي إلى ماراثون.
الملاحظة الثانية: بعد وصولهم بوقت قصير، توقف المطر و مشوا إلى المنزل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بدأ المطر أثناء مشيه.
(ب) كان على جاك أن يمشي في الشمس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['بدأ المطر أثناء مشيه.', 'كان على جاك أن يمشي في الشمس.']",reasoning_ability
1418,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أوقفت سيارتي عند إشارة المرور.
الملاحظة الثانية: للأسف، اصطدم بسيارته و أدركت أن سباق الشوارع أمر سيء.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جاء رجل بجانبي وسرق محرك سيارته ليسابقني.
(ب) أعطتني سيارة أخرى إشارة لسباق الشوارع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['جاء رجل بجانبي وسرق محرك سيارته ليسابقني.', 'أعطتني سيارة أخرى إشارة لسباق الشوارع.']",reasoning_ability
1419,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: في وقت مبكر من الصباح كنت أستطيع سماع كلبي.
الملاحظة الثانية: كادوا أن يقلبوني على الطريق الخارج، لمجرد مطاردة قطة!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان إيرل ينبح على سنجاب.
(ب) كانت هناك قطة برتقالية عند الباب الخلفي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['كان إيرل ينبح على سنجاب.', 'كانت هناك قطة برتقالية عند الباب الخلفي.']",reasoning_ability
1420,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: شعر الطيار بهزة في الطائرة.
الملاحظة الثانية: حاول إصلاحها ولكن في النهاية اضطر إلى القذف.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استمرت الطائرة في التحرك حولها.
(ب) كانت الطائرة متوقفة تماما.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['استمرت الطائرة في التحرك حولها.', 'كانت الطائرة متوقفة تماما.']",reasoning_ability
1421,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أرادت بيث أن تعطي والدتها هدية رائعة لعيد الميلاد.
الملاحظة الثانية: قامت بحياكة سترة منزلية الصنع دافئة لوالدتها مجانًا!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عثرت بيث على صندوق من الصوف أثناء تنظيفها لسقيفة منزلها.
(ب) كانت لدى بيث نقود، لذلك قررت أن تصنع شيئًا ما.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['عثرت بيث على صندوق من الصوف أثناء تنظيفها لسقيفة منزلها.', 'كانت لدى بيث نقود، لذلك قررت أن تصنع شيئًا ما.']",reasoning_ability
1422,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أراد دان أن يجد الهدية المثالية ليوم ميلاد والدته.
الملاحظة الثانية: صرخ دان في والدته لأنه متطلب.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان لديه وقت للعب.
(ب) اشترى لها قلادة لكنها لم تعجبها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['كان لديه وقت للعب.', 'اشترى لها قلادة لكنها لم تعجبها.']",reasoning_ability
1423,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: بدأت تمطر عندما دخلنا السيارة.
الملاحظة الثانية: صدمتُ السيارة أمامي من الخلف.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تم تقليل الرؤية بشكل كبير لكني واصلت القيادة على أي حال.
(ب) نظرتُ خارج النافذة مع مساحات الزجاج الأمامي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['تم تقليل الرؤية بشكل كبير لكني واصلت القيادة على أي حال.', 'نظرتُ خارج النافذة مع مساحات الزجاج الأمامي.']",reasoning_ability
1424,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: جينا عادت إلى المنزل من المدرسة ووجدت صندوقًا على الشرفة.
الملاحظة الثانية: جينا ندمت على الفور على قرارها بفتح الصندوق.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت جينا متحمسة وفتحت الصندوق.
(ب) عثرت جينا على بعض الأشياء التصويرية في القمامة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['كانت جينا متحمسة وفتحت الصندوق.', 'عثرت جينا على بعض الأشياء التصويرية في القمامة.']",reasoning_ability
1425,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان تيد يحب القوارض.
الملاحظة الثانية: خرج الجرذ من قفصه، وزحف إلى سرير والديه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) حاول تيد مداعبة واحد، لكنه كان مهملاً.
(ب) في إحدى الليالي ترك تيد قفص الجرذ مفتوحًا عن عمد.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['حاول تيد مداعبة واحد، لكنه كان مهملاً.', 'في إحدى الليالي ترك تيد قفص الجرذ مفتوحًا عن عمد.']",reasoning_ability
1426,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان دان جائعًا.
الملاحظة الثانية: عاد دان إلى الأريكة وشاهد فيلمًا مع وجبة خفيفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهب دان إلى المطبخ وحصل على كأس من الماء.
(ب) صنع دان بعض الفشار.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['ذهب دان إلى المطبخ وحصل على كأس من الماء.', 'صنع دان بعض الفشار.']",reasoning_ability
1427,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: طارد القط الفأر عبر المستودع الفارغ.
الملاحظة الثانية: هرب الفأر.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تعثر القط في قدميه وضرب رأسه على الأرض.
(ب) بعيدًا عن المنزل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['تعثر القط في قدميه وضرب رأسه على الأرض.', 'بعيدًا عن المنزل.']",reasoning_ability
1428,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تركت آنا حقيبتها على الحافلة في إحدى الأمسيات.
الملاحظة الثانية: كانت آنا سعيدة للغاية، لدرجة أنها عانقته بحماس!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عثرت آنا على محفظة رجل.
(ب) عثر رجل على حقيبة آنا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['عثرت آنا على محفظة رجل.', 'عثر رجل على حقيبة آنا.']",reasoning_ability
1429,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: جلست جينا وأختها على الشرفة في انتظار والدهما.
الملاحظة الثانية: أعطته عناقًا سريعًا وقفزت إلى السيارة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وصل صديق والدتهم أولاً.
(ب) عندما وصل والدهم كانوا متحمسين.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['وصل صديق والدتهم أولاً.', 'عندما وصل والدهم كانوا متحمسين.']",reasoning_ability
1430,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: قررت لورا أن تطير طوال الطريق إلى مدينة نيويورك.
الملاحظة الثانية: جعلتها المجاملات التي تلقتها تعتقد أن الرحلة كانت تستحق العناء.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قامت بتعبئة ملابسها القديمة الممزقة.
(ب) تلقت لورا العديد من المجاملات أثناء وجودها في مدينة نيويورك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['قامت بتعبئة ملابسها القديمة الممزقة.', 'تلقت لورا العديد من المجاملات أثناء وجودها في مدينة نيويورك.']",reasoning_ability
1431,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت تريشا متحمسة للسماح لشخص ما بالعيش في منزلهم.
الملاحظة الثانية: سنوات لاحقة لا يزال الرجل يعيش هناك وتتساءل تريشا هل يمكنه أن ينتقل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرروا إيواء العديد من طلاب الكلية.
(ب) ظن الرجال أن تريشا كانت تنتقل فقط لفترة قصيرة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,ب,ب,abductive reasoning,"['قرروا إيواء العديد من طلاب الكلية.', 'ظن الرجال أن تريشا كانت تنتقل فقط لفترة قصيرة.']",reasoning_ability
1432,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان إدغار قد عاد للتو إلى المنزل من محل البقالة.
الملاحظة الثانية: لاحقًا ، ذهب إلى المتجر واشترى المزيد من البيض.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) صنع إدغار الكعك والكيك.
(ب) أسقط إدغار الكيس الذي يحتوي على اللحم على الأرض.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['صنع إدغار الكعك والكيك.', 'أسقط إدغار الكيس الذي يحتوي على اللحم على الأرض.']",reasoning_ability
1433,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كيث أراد أن يكون مصورًا.
الملاحظة الثانية: كان متحمسًا جدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترى والدا كيث له كاميرا جديدة لعيد الميلاد.
(ب) أصبح كيث متحمسًا لعيد ميلاده.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['اشترى والدا كيث له كاميرا جديدة لعيد الميلاد.', 'أصبح كيث متحمسًا لعيد ميلاده.']",reasoning_ability
1434,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان يان يسير في الطريق العام إلى مطعم.
الملاحظة الثانية: أدرك على الفور أن سحابته مفتوحة على مصراعيها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لاحظ يان أن الناس ينظرون إلى بنطلونه.
(ب) نظر الجميع إليه وبدأوا في الضحك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['لاحظ يان أن الناس ينظرون إلى بنطلونه.', 'نظر الجميع إليه وبدأوا في الضحك.']",reasoning_ability
1435,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان من المفترض أن تقوم فئة لوري بتشريح الضفادع.
الملاحظة الثانية: التقطت سكينًا وبدأت في تشريح الضفدع.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم تأخذ فئة لوري التشريح بجدية.
(ب) ارتبك معلم لوري بين ضفدع على مكتبها وكتيب تعليمات.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['لم تأخذ فئة لوري التشريح بجدية.', 'ارتبك معلم لوري بين ضفدع على مكتبها وكتيب تعليمات.']",reasoning_ability
1436,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كطفل، وكان دائمًا يكره الزواحف.
الملاحظة الثانية: الآن، ويحب الزواحف وحتى يملك ثعبان وسحلية الأليفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت فئة أند تحتوي على ثعبان أليف تعلم أن يخشى حقًا الزواحف.
(ب) عملوا في متجر زواحف الأليفة كمتدرب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['كانت فئة أند تحتوي على ثعبان أليف تعلم أن يخشى حقًا الزواحف.', 'عملوا في متجر زواحف الأليفة كمتدرب.']",reasoning_ability
1437,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كنت آكل على سطح منزلي.
الملاحظة الثانية: لذا رميت سكينًا للزبدة باتجاهه فطار بعيدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) هبطت نحلة على طعامي.
(ب) حاولت مشاركة طعامي مع عصفور.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['هبطت نحلة على طعامي.', 'حاولت مشاركة طعامي مع عصفور.']",reasoning_ability
1438,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: اصطف السائقون في شبكة الانطلاق.
الملاحظة الثانية: وصلوا عبر الخط معًا، نهاية مصورة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ركض أنا وأصدقائي بشكل منفصل.
(ب) كان السباق متكافئًا للغاية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['ركض أنا وأصدقائي بشكل منفصل.', 'كان السباق متكافئًا للغاية.']",reasoning_ability
1439,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تلقى تيمي شيكًا في البريد لعيد ميلاده.
الملاحظة الثانية: قاموا بصرف الشيك وتيمى أخذ ماله إلى المنزل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهب تيمي إلى البنك.
(ب) ارتد شيك تيمي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['ذهب تيمي إلى البنك.', 'ارتد شيك تيمي.']",reasoning_ability
1440,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: في يوم من الأيام سمحت لنا معلمتي بالانصراف قبل رنين الجرس بثلاثين ثانية.
الملاحظة الثانية: أشارت إليّ وضحكت بينما نهضت من على الأرض.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) حاولت أن أركض، لكنني تعثرت في حقيبة ظهر.
(ب) ركضت بجانب المعلمة وكُدت أتعثر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['حاولت أن أركض، لكنني تعثرت في حقيبة ظهر.', 'ركضت بجانب المعلمة وكُدت أتعثر.']",reasoning_ability
1441,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كصبي، كان لدى آندي العديد من الألعاب.
الملاحظة الثانية: كبالغ، افتتح آندي متحفًا للألعاب وشارك حبه مع الآخرين.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان يحب التخلص من جميع الأنواع المختلفة.
(ب) استمر آندي في حب الألعاب كلما كبر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['كان يحب التخلص من جميع الأنواع المختلفة.', 'استمر آندي في حب الألعاب كلما كبر.']",reasoning_ability
1442,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: تعثر جاري في حذاء لاعب كرة القدم.
الملاحظة الثانية: انتهى الأمر بجاري بوجه مُكدم.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كاد جاري يسقط بقوة على وجهه.
(ب) اصطدم جاري بلاعب كرة القدم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,أ,أ,abductive reasoning,"['كاد جاري يسقط بقوة على وجهه.', 'اصطدم جاري بلاعب كرة القدم.']",reasoning_ability
1443,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت إيمي وبن معًا منذ شهر.
الملاحظة الثانية: أعطاها الشوكولاتة، وأعطته سكيتيلز.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرروا أن يعطي كل منهما الآخر المال.
(ب) تبادلوا الهدايا في ذكرى زواجهم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['قرروا أن يعطي كل منهما الآخر المال.', 'تبادلوا الهدايا في ذكرى زواجهم.']",reasoning_ability
1444,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهبنا إلى الشاطئ اليوم.
الملاحظة الثانية: كان لدينا الكثير من المرح في بناء قلعتنا الرملية.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سبحنا جميعًا في البحيرة ثم لعبنا في الوحل لفترة.
(ب) استخدمنا مياه المحيط والرمل للبناء.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,ب,ب,abductive reasoning,"['سبحنا جميعًا في البحيرة ثم لعبنا في الوحل لفترة.', 'استخدمنا مياه المحيط والرمل للبناء.']",reasoning_ability
1445,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أنتوني،23 عامًا، تحقق من كريغزلست لمعرفة مدرسي البيانو المحليين.
الملاحظة الثانية: ولكن من اعتقد أنتوني أنه كان أخاها كان في الحقيقة زوجها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أنجذب أنتوني إلى مدرس البيانو الجديد.
(ب) رأى أنتوني أنه أخو أخته.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,أ,أ,abductive reasoning,"['أنجذب أنتوني إلى مدرس البيانو الجديد.', 'رأى أنتوني أنه أخو أخته.']",reasoning_ability
