index,prompt,golds,preds,raw_preds,subject,options,ABILITY
1065,"الملاحظة ١: انزلق ريكي أثناء ركوبه للمشي في الغابة.
الملاحظة ٢: كان سعيدًا لأن اكتشف أنّه خطأ.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ظن ريكي أنّ عضبه قد تعرض للكسر، لكن الطبيب قال إنّه مجروح.
(ب) ظن ريك أنّ عضبه قد كسر، لكنه مجروح فقط.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['ظن ريكي أنّ عضبه قد تعرض للكسر، لكن الطبيب قال إنّه مجروح.', 'ظن ريك أنّ عضبه قد كسر، لكنه مجروح فقط.']",reasoning_ability
1066,"الملاحظة ١: رغب رجل في إرسال الرسائل النصية بشكل أسرع.
الملاحظة ٢: أصبح قريباً أسرع في النصوص.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وجد تطبيقاً يساعد على كتابة الكلمات بأكملها.
(ب) أصبح يمارس الكثير من المكالمات.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ,logical reasoning,"['وجد تطبيقاً يساعد على كتابة الكلمات بأكملها.', 'أصبح يمارس الكثير من المكالمات.']",reasoning_ability
1067,"الملاحظة ١: كان تشارلز نوعًا من الناس العاديين.
الملاحظة ٢: أثبت براءته في المحكمة ويعود من السجن بعد 3 أشهر.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نظر تشارلز مثل مجرم مطلوب.
(ب) كان تشارلز ضحية سرقة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['نظر تشارلز مثل مجرم مطلوب.', 'كان تشارلز ضحية سرقة.']",reasoning_ability
1068,"الملاحظة ١: كانت نانسي تواجه مشكلة بزئيرها.
الملاحظة ٢: بعد الزيارة، تحسنت رائحتها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بدأت باستخدام حلوى الفم.
(ب) زارت نانسي الفاحص وتم تنظيف أسنانها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['بدأت باستخدام حلوى الفم.', 'زارت نانسي الفاحص وتم تنظيف أسنانها.']",reasoning_ability
1069,"الملاحظة ١: كانت ماجي في رحلة ممتعة إلى الشاطئ.
الملاحظة ٢: أنهت ماجي رحلتها بسبب كل شيء.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تعرضت ماجي لانقلع عن قدمها.
(ب) أصيبت ماجي بالمرض في آخر يومها هناك واضطرت إلى البقاء في غرفتها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['تعرضت ماجي لانقلع عن قدمها.', 'أصيبت ماجي بالمرض في آخر يومها هناك واضطرت إلى البقاء في غرفتها.']",reasoning_ability
1070,"الملاحظة ١: كتبت تينا مقالًا رائعًا يجب أن تكتبه لكي تُقبل في الكلية.
الملاحظة ٢: كانت سعيدة عندما سمعت أن الكلية قد قبلتها!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استغلت أسبوعات كتابة مقالها.
(ب) كتبت تينا مقالًا رائعًا لمدرسة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['استغلت أسبوعات كتابة مقالها.', 'كتبت تينا مقالًا رائعًا لمدرسة.']",reasoning_ability
1071,"الملاحظة ١: قررت العائلة أن تأخذ رحلة إلى الشاطئ في يوم صيفي ساخن.
الملاحظة ٢: وإذا بالجيران يوقدون سيارتهم إلى جانبهم، متحمسين لرؤيتهم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بدأت المطر، فذهبوا إلى المتحف بدلاً من ذلك.
(ب) رأوا الجيران يunpacking سيارتهم أيضًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['بدأت المطر، فذهبوا إلى المتحف بدلاً من ذلك.', 'رأوا الجيران يunpacking سيارتهم أيضًا.']",reasoning_ability
1072,"الملاحظة ١: كان الساعة 10 مساءً في ليلة صيفية.
الملاحظة ٢: لا تستطيع أن تنام، جلست جينا في الفراش مع عدم وجود شيء لفعله.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لكن كان باردا جدا، فكان من السهل النوم.
(ب) كان وقت النوم الصارم لجينا 9:30 مساءً، حتى في الصيف.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['لكن كان باردا جدا، فكان من السهل النوم.', 'كان وقت النوم الصارم لجينا 9:30 مساءً، حتى في الصيف.']",reasoning_ability
1073,"الملاحظة ١: كان جيك يمشي إلى المنزل من المدرسة.
الملاحظة ٢: كان جيك يركض إلى المنزل كان بخير لكن خائفا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان جيك يُطارده كلب.
(ب) رآ جيك بعض الأصدقاء في الشارع أسفل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['كان جيك يُطارده كلب.', 'رآ جيك بعض الأصدقاء في الشارع أسفل.']",reasoning_ability
1074,"الملاحظة ١: جمع كايل العديد من الأشياء.
الملاحظة ٢: كان كايل حقيقيًا في إعجابه بابطال مارفل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرأ كايل كوميكس مارفل.
(ب) أعطى كايل ألعاب الفيديو المارفلية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['قرأ كايل كوميكس مارفل.', 'أعطى كايل ألعاب الفيديو المارفلية.']",reasoning_ability
1075,"الملاحظة ١: رأى رجل صخرة و قرر الصعود إليها.
الملاحظة ٢: كان الرجل يصعد بسرعة لكي يخرج من الجبل بسرعة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان الصخور ترفع من الأسفل.
(ب) كان يزداد إرهاقاً و يرغب في الانتهاء.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['كان الصخور ترفع من الأسفل.', 'كان يزداد إرهاقاً و يرغب في الانتهاء.']",reasoning_ability
1076,"الملاحظة ١: ذهب إريك إلى مطعم مع صديقته.
الملاحظة ٢: أصيبت صديقة إريك بفكها على الحلي، لكن قالت نعم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دخل إريك و صديقته في مشاجرة و انفصلا.
(ب) أمر إريك الخادم دفن حليقة الزفاف في حلوى الكريم بسبانة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['دخل إريك و صديقته في مشاجرة و انفصلا.', 'أمر إريك الخادم دفن حليقة الزفاف في حلوى الكريم بسبانة.']",reasoning_ability
1077,"الملاحظة ١: كانت نينا تريد زيًا جميلًا ليلة Halloween.
الملاحظة ٢: كانت نينا متحمسة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترت نينا زي ساحرة.
(ب) وجدت واحدة كانت مناسبة لها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['اشترت نينا زي ساحرة.', 'وجدت واحدة كانت مناسبة لها.']",reasoning_ability
1078,"الملاحظة ١: أخذ إدي، الخادم، أمرًا من طاولة.
الملاحظة ٢: فحص الرجل واحدًا لترى إذا كان كريميًا بما يكفي و كان كذلك.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) طلب الزبون فريز إضافية كريميًا.
(ب) أحضر الخادم السلطة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ,logical reasoning,"['طلب الزبون فريز إضافية كريميًا.', 'أحضر الخادم السلطة.']",reasoning_ability
1079,"الملاحظة ١: كان أندرو يريد زراعة شجرة تفاح.
الملاحظة ٢: كان أندرو سعيدًا لرؤية الشجرة تنمو في حديرته.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترى أندرو البذور لكنه لم يرعى النبات.
(ب) زرع أندرو بذرة من تفاحة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['اشترى أندرو البذور لكنه لم يرعى النبات.', 'زرع أندرو بذرة من تفاحة.']",reasoning_ability
1080,"الملاحظة ١: رينون أراد الحصول على بعض المنتجات الطازجة.
الملاحظة ٢: أظهرت الفلفل الماكاروني أنها اكتشاف أفضل في حياته!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرأ رون عن صنع الفلفل العادي.
(ب) اشترى رون الفلفل الماكاروني.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['قرأ رون عن صنع الفلفل العادي.', 'اشترى رون الفلفل الماكاروني.']",reasoning_ability
1081,"الملاحظة ١: ذهبت إلى متجر الحلوى المفضلة لي
الملاحظة ٢: لقد قررت أن أأكل الحلوى فقط في كميات صغيرة من الآن فصاعدًا
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أصبت بالمرض بسبب أكل كمية قليل من الحلوى
(ب) كان سعر حلوى تفضلهم عالية جدًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['أصبت بالمرض بسبب أكل كمية قليل من الحلوى', 'كان سعر حلوى تفضلهم عالية جدًا.']",reasoning_ability
1082,"الملاحظة ١: سمعت ألي صوت الغرغرة يأتي من الشجرة بالقرب من الممر.
الملاحظة ٢: رأت من النافذة الأم عائدة إلى العش.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ألقت نظرة خارج لترى صغارها دون مراقبة.
(ب) رأت عشاً من النحل يندفع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ,logical reasoning,"['ألقت نظرة خارج لترى صغارها دون مراقبة.', 'رأت عشاً من النحل يندفع.']",reasoning_ability
1083,"الملاحظة ١: لزم زوجتي حذاءً لشتاء.
الملاحظة ٢: ثم اشترت أربعة زوجات أخرى!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عندما ذهبت زوجتي إلى متجر الأحذية وجدت عروضًا على حذاء لي.
(ب) عندما ذهفت إلى المتجر وجدت عروضًا على أحذية لي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['عندما ذهبت زوجتي إلى متجر الأحذية وجدت عروضًا على حذاء لي.', 'عندما ذهفت إلى المتجر وجدت عروضًا على أحذية لي.']",reasoning_ability
1084,"الملاحظة ١: أنهيت ماراثوني الأول لي اليوم.
الملاحظة ٢: أنا حقا متسائلا عن نفسي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد تدربت قبل ذلك ولكن لم أستطع المشي حتى النهاية.
(ب) لم أتدرب قط قبل ذلك وأنا مشيت حتى النهاية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['لقد تدربت قبل ذلك ولكن لم أستطع المشي حتى النهاية.', 'لم أتدرب قط قبل ذلك وأنا مشيت حتى النهاية.']",reasoning_ability
1085,"الملاحظة ١: كان هذا يوم عيد ميلاد جاي الثامن والعشرين، وبدأت الأمور مثل أي يوم آخر.
الملاحظة ٢: لم يصدق جاي عندما استغربوه جميعاً مع الهدية.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استغرب جاي من أصدقائه عندما استغربوه جميعاً مع الهدية الكبيرة.
(ب) استغرب جاي من أصدقائه عندما استغربوه جميعاً مع التذاكر لفريق رياضي يتنافس معه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['استغرب جاي من أصدقائه عندما استغربوه جميعاً مع الهدية الكبيرة.', 'استغرب جاي من أصدقائه عندما استغربوه جميعاً مع التذاكر لفريق رياضي يتنافس معه.']",reasoning_ability
1086,"الملاحظة ١: بيث واحدة من أفضل المشاركين في سباقات الجري في فريقها الرياضي.
الملاحظة ٢: تندم بيث على عدم التركيز أكثر وترك فريقتها في الهزيمة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقيت بيث صبياً وتراوحتا معاً.
(ب) كان مزاج بيث سيئاً اليوم ولم تذهب للجري.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['لقيت بيث صبياً وتراوحتا معاً.', 'كان مزاج بيث سيئاً اليوم ولم تذهب للجري.']",reasoning_ability
1087,"الملاحظة ١: ذهل تايلر عندما ذهب والداه إلى مباراة بيسبول.
الملاحظة ٢: بعد أن حصل على سندويشته الساخنة، كان سعيدًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يكن متأثرًا بالمباراة.
(ب) تايلر ممتلئ بالطاقة والجوع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['لم يكن متأثرًا بالمباراة.', 'تايلر ممتلئ بالطاقة والجوع.']",reasoning_ability
1088,"الملاحظة ١: عندما تلقى جونني درجة إجازته في الصحافة شك في أن يجد وظيفة.
الملاحظة ٢: قدم له المحرر وظيفة مراسل في نفس اليوم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رفض جونني مقابلة مع محرر.
(ب) عندما التقى جونني مع شركة سبلائم للنشر تم تعيينه يوم بعد المقابلة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['رفض جونني مقابلة مع محرر.', 'عندما التقى جونني مع شركة سبلائم للنشر تم تعيينه يوم بعد المقابلة.']",reasoning_ability
1089,"الملاحظة ١: كانت ليندا تصوّر في العامة.
الملاحظة ٢: لكنها شعرت بالحزن الشديد عندما سمعت تعليقات حول رسمها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أشارت الناس إلى أن رسم ليندا كان سيئًا.
(ب) منعت ليندا نفسها من الاستماع إلى الجدول المجاور.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['أشارت الناس إلى أن رسم ليندا كان سيئًا.', 'منعت ليندا نفسها من الاستماع إلى الجدول المجاور.']",reasoning_ability
1090,"الملاحظة ١: أحب كات اللعب مع الحشرات.
الملاحظة ٢: ثم قررت كات أن أفضل شيء هو ترك الفراشات.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قتل كيت الحشرات.
(ب) تعتبر كات قد تم إحضارها من قبل فراشة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['قتل كيت الحشرات.', 'تعتبر كات قد تم إحضارها من قبل فراشة.']",reasoning_ability
1091,"الملاحظة ١: زيارنا بنتنا الصغيرة من نيويورك هذا الويكند.
الملاحظة ٢: أنا سعيد لأن زوجتي ستعرف ابنتنا الأولى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترت زوجتي ملابس أطفال جديدة.
(ب) نحن نرى بنتنا كل يوم لأننا نعيش معها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['اشترت زوجتي ملابس أطفال جديدة.', 'نحن نرى بنتنا كل يوم لأننا نعيش معها.']",reasoning_ability
1092,"الملاحظة ١: هي سيدني لاعبة تنس.
الملاحظة ٢: فازت سيدني بالتحدي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تأدب سيدني مرة في الشهر لمسابقة.
(ب) تأدب سيدني كل يوم لمسابقة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,أ.,logical reasoning,"['تأدب سيدني مرة في الشهر لمسابقة.', 'تأدب سيدني كل يوم لمسابقة.']",reasoning_ability
1093,"الملاحظة ١: لعب فيليكس في ميدان المدرسة.
الملاحظة ٢: بعد بضعة ساعات، بدأ فيليكس يشعر بالراحة قليلاً.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انكسر فيليكس عن الحافة.
(ب) لعب فيليكس طوال اليوم وأحس بمتعة كثيرة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['انكسر فيليكس عن الحافة.', 'لعب فيليكس طوال اليوم وأحس بمتعة كثيرة.']",reasoning_ability
1094,"الملاحظة ١: كان توم يزور الجليد للرسم الأول.
الملاحظة ٢: كان قليلًا من المرتجف، لكنه خرج من التبّار دون أن يقع.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرر توم التخلي.
(ب) كان توم مرتجفًا للغاية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['قرر توم التخلي.', 'كان توم مرتجفًا للغاية.']",reasoning_ability
1095,"الملاحظة ١: كان جيم في كوستكو.
الملاحظة ٢: أكلت الكثير حتى غاب عن العشاء تلك الليلة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يكن لديهم عينات.
(ب) أحب جيم العينات المجانية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['لم يكن لديهم عينات.', 'أحب جيم العينات المجانية.']",reasoning_ability
1096,"الملاحظة ١: كانت لديّ امتحان علوم بالأمس وكان أشعر بالقلق شديدا.
الملاحظة ٢: لكن لسوء الحظ لم يكن الامتحان سيئا كما كنت أخشاه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذت امتحان العلوم.
(ب) كان قريبًا من أن أكون أغني من العصبية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ,logical reasoning,"['أخذت امتحان العلوم.', 'كان قريبًا من أن أكون أغني من العصبية.']",reasoning_ability
1097,"الملاحظة ١: كانت ليديا حلما غريبا الليلة الماضية.
الملاحظة ٢: شعرت ليديا بالراحة عندما اكتشفت أنها مجرد حلم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان حلم ليديا أنها متزوجة من خاطفها السابق السيئ.
(ب) كان حلم ليديا أنها متزوجة من ممثل جسدي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب.,logical reasoning,"['كان حلم ليديا أنها متزوجة من خاطفها السابق السيئ.', 'كان حلم ليديا أنها متزوجة من ممثل جسدي.']",reasoning_ability
1098,"الملاحظة ١: كان سامي في مول خارجي وبدأ يشعر بالجوع.
الملاحظة ٢: بعد أن انتهت سامي من الأكل هناك، غادرت تشعر بالندم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهب سامي ليتناول الطعام.
(ب) قرر صديق سامي الذهاب إلى طعام سريع يبدو فيه الطعام مشكوكا فيه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,أ.,logical reasoning,"['ذهب سامي ليتناول الطعام.', 'قرر صديق سامي الذهاب إلى طعام سريع يبدو فيه الطعام مشكوكا فيه.']",reasoning_ability
1099,"الملاحظة ١: لم ينامي أمي جيدًا.
الملاحظة ٢: رأت أمها إياها وصرخت في إياها بسبب شرب القهوة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دخلت أمي إلى المطبخ سرًا وصنعت ل herself عصافير الجزر والخس.
(ب) للتأقلم مع الحاجة إلى البقاء مستيقظًا، قررت شرب كوب من القهوة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['دخلت أمي إلى المطبخ سرًا وصنعت ل herself عصافير الجزر والخس.', 'للتأقلم مع الحاجة إلى البقاء مستيقظًا، قررت شرب كوب من القهوة.']",reasoning_ability
1100,"الملاحظة ١: دخلت الفصل متأخرًا يومًا ما.
الملاحظة ٢: لم أستفيد من درجة جيدة في ذلك.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت مشغولًا بكتابة بحث جيد.
(ب) خطبت المشروع ولم أستفيد من تعليماته.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['كانت مشغولًا بكتابة بحث جيد.', 'خطبت المشروع ولم أستفيد من تعليماته.']",reasoning_ability
1101,"الملاحظة ١: استيقظ فريد مبكراً.
الملاحظة ٢: استغرق فريد باقي يومه في مشاهدة أفلام قديمة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرر فريد أن يبلغ عن نفسه غائباً.
(ب) شعر فريد بالعزلة و استغرق يومه في المنزل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['قرر فريد أن يبلغ عن نفسه غائباً.', 'شعر فريد بالعزلة و استغرق يومه في المنزل.']",reasoning_ability
1102,"الملاحظة ١: بدأ بوب في وضع الطوب في حمامه كجزء من تجديد المنزل.
الملاحظة ٢: اشترى بوب طوبًا مختلفًا وآمل أن لا يلاحظ أحد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انتهى من الطوب باللونexact.
(ب) كان بعض الطوب جديدًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['انتهى من الطوب باللونexact.', 'كان بعض الطوب جديدًا.']",reasoning_ability
1103,"الملاحظة ١: كانت ألانا تتجول مع الصديقات إلى الجزر.
الملاحظة ٢: كان من المفترض أن يكون رحلة للصديقات و لم يكن الزوج مرحب به.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ترك صديقة ألانا زوجها وراءها.
(ب) لم يُدعَ زوجاتهم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['ترك صديقة ألانا زوجها وراءها.', 'لم يُدعَ زوجاتهم.']",reasoning_ability
1104,"الملاحظة ١: كانت لدينا ملصق متحف على جدارنا لسنوات.
الملاحظة ٢: أضفنا الملصق القديم إلى غرفنا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تركنا الملصق القديم في المنزل القديم عندما انتقلنا.
(ب) أحببناه كثيرًا لذلك أخذناه معنا عندما انتقلنا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['تركنا الملصق القديم في المنزل القديم عندما انتقلنا.', 'أحببناه كثيرًا لذلك أخذناه معنا عندما انتقلنا.']",reasoning_ability
1105,"الملاحظة ١: ذهب إيفان إلى الزواحر.
الملاحظة ٢: صعد إيفان و骑 الفيل بسرور!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سألوا إيفان إذا أراد أن ي骑 الحصان.
(ب) رآ العديد من الحيوانات المختلفة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['سألوا إيفان إذا أراد أن ي骑 الحصان.', 'رآ العديد من الحيوانات المختلفة.']",reasoning_ability
1106,"الملاحظة ١: كانت جينا بعيدة عن المدينة لمدة 2 أسابيع في بيت جدها.
الملاحظة ٢: لم تدرك جينا كمية ما تفقدها في 2 أسابيع بدون كابل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أحب جينا مشاهدة التلفزيون في بيت جدها.
(ب) لم تكن لديها الكثير لتفعل في بيتها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['أحب جينا مشاهدة التلفزيون في بيت جدها.', 'لم تكن لديها الكثير لتفعل في بيتها.']",reasoning_ability
1107,"الملاحظة ١: حاولت شايين أن تتبع صديقها ديفيد أثناء المشي.
الملاحظة ٢: كان ديفيد الوحيد الذي يعرف طريقه للعودة إلى السيارة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان من المهم أن لا تفقد شايين نظرتها لديفيد.
(ب) انطلقت شايين للخلف وأصبحت منفصلة عن ديفيد.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,(أ),logical reasoning,"['كان من المهم أن لا تفقد شايين نظرتها لديفيد.', 'انطلقت شايين للخلف وأصبحت منفصلة عن ديفيد.']",reasoning_ability
1108,"الملاحظة ١: فريدريك تومسون، طفل أبيض، يعرف أن السود كانوا سابقًا في العبودية.
الملاحظة ٢: بدأ فريدريك نادي تاريخ العبودية في أمريكا على 캡وسه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان فريدريك سعيد أكثر كل مرة يقرأ فيها عن ذلك.
(ب) كان فريدريك يزعج أكثر كل مرة يقرأ فيها عن ذلك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['كان فريدريك سعيد أكثر كل مرة يقرأ فيها عن ذلك.', 'كان فريدريك يزعج أكثر كل مرة يقرأ فيها عن ذلك.']",reasoning_ability
1109,"الملاحظة ١: كانت كيلي تود أن ت رسم حصاناً جميلاً لامه.
الملاحظة ٢: لدي كيلي الآن صورة حصان جميلة لتقديمها لامه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عملت كيلي بجد لتدريبها الباليه.
(ب) رسمت كيلي حصاناً لامه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب.,logical reasoning,"['عملت كيلي بجد لتدريبها الباليه.', 'رسمت كيلي حصاناً لامه.']",reasoning_ability
1110,"الملاحظة ١: أردت أن أصنع بعض الخمر.
الملاحظة ٢: حسناً لكنه كان ذو طعم سيئ.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) فكرت في الوصفة لكن قررت عدم صنعه.
(ب) صنعت بعضه من وصفة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['فكرت في الوصفة لكن قررت عدم صنعه.', 'صنعت بعضه من وصفة.']",reasoning_ability
1111,"الملاحظة ١: كان ديفين يسبح في البحر.
الملاحظة ٢: كان لديفين صديق يبول عليه لتصحيح ذلك.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تم إصابة ديفين بالعقار من العوالق.
(ب) أصيب ديفين ببرص من الماء.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,logical reasoning,"['تم إصابة ديفين بالعقار من العوالق.', 'أصيب ديفين ببرص من الماء.']",reasoning_ability
1112,"الملاحظة ١: سأذهب إلى السوق اليوم.
الملاحظة ٢: كانت رحلة الشراء لي نجاحًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لدي الكثير من الملابس للفصل الدراسي.
(ب) أحتاج إلى بعض الملابس للفصل الدراسي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,logical reasoning,"['لدي الكثير من الملابس للفصل الدراسي.', 'أحتاج إلى بعض الملابس للفصل الدراسي.']",reasoning_ability
