index,prompt,golds,preds,raw_preds,reasoning_consistency_heuristic,subject,options,ABILITY
1464,"الملاحظة ١: لم تعمل سماعات جيسون منذ أسابيع عديدة.
الملاحظة ٢: جيسون سعيد جدًا لأنه حصل على زوج من سماعات الرأس العاملة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذ جيسون سماعات الرأس الخاصة به للإصلاح.
(ب) اشترى جيسون سيارة جديدة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['أخذ جيسون سماعات الرأس الخاصة به للإصلاح.', 'اشترى جيسون سيارة جديدة.']",reasoning_ability
1465,"الملاحظة ١: كان تيد في الكافيتريا الموجودة في الحرم الجامعي يتناول الغداء.
الملاحظة ٢: تيد أنقذ حياتها!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سمع تيد صوت إطلاق نار. اختبأ خلف المنضدة.
(ب) لاحظ تيد فتاة تختنق وأعطاها شطيرة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['سمع تيد صوت إطلاق نار. اختبأ خلف المنضدة.', 'لاحظ تيد فتاة تختنق وأعطاها شطيرة.']",reasoning_ability
1466,"الملاحظة ١: كان والتر يشعر بازدراء شديد لسياسات الهجرة في بلاده.
الملاحظة ٢: تم انتخاب والتر بنجاح لتولي منصبه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرر والتر الترشح لمنصب عمدة المدينة.
(ب) قرر أن يحاول إبقاء الأمور كما هي، لذلك ترشح لمنصب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['قرر والتر الترشح لمنصب عمدة المدينة.', 'قرر أن يحاول إبقاء الأمور كما هي، لذلك ترشح لمنصب.']",reasoning_ability
1467,"الملاحظة ١: منذ أن كان صغيرًا، أراد إيفان الحصول على سيارة زرقاء لامعة.
الملاحظة ٢: كان الناس يلوحون له عندما يمر بسيارته.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترى إيفان سيارة حمراء لامعة.
(ب) قرر إيفان الحصول على سيارة زرقاء مكشوفة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['اشترى إيفان سيارة حمراء لامعة.', 'قرر إيفان الحصول على سيارة زرقاء مكشوفة.']",reasoning_ability
1468,"الملاحظة ١: كان أول يوم لي في المدرسة الثانوية مرهقًا للأعصاب.
الملاحظة ٢: عيونهم المضطربة، شظايا الزجاج المرعبة التي بدت وكأنها تقطعني.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان الجميع يحدقون بي.
(ب) التقيت بمجموعة من أصدقائي في الردهة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['كان الجميع يحدقون بي.', 'التقيت بمجموعة من أصدقائي في الردهة.']",reasoning_ability
1469,"الملاحظة ١: كان جو يساعد والده في تنظيف الغابة الموجودة في الجزء الخلفي من الفناء الخاص بهم.
الملاحظة ٢: ضحك جو من هذه التجربة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تم استخدام الفناء الخلفي لإقامة حفل زفاف أخته.
(ب) لقد قضوا وقتًا ممتعًا في القيام بالقفزات الصيفية معًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,N/A,logical reasoning,"['تم استخدام الفناء الخلفي لإقامة حفل زفاف أخته.', 'لقد قضوا وقتًا ممتعًا في القيام بالقفزات الصيفية معًا.']",reasoning_ability
1470,"الملاحظة ١: كان باتريك مهتمًا بشدة بالتاريخ الأيرلندي.
الملاحظة ٢: قرر باتريك أن التاريخ الأيرلندي الحديث كان عنيفًا للغاية بالنسبة له.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) علم باتريك بذلك.
(ب) كان باتريك يشعر بالملل عندما قرأ التاريخ الأيرلندي الذي اكتشفه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['علم باتريك بذلك.', 'كان باتريك يشعر بالملل عندما قرأ التاريخ الأيرلندي الذي اكتشفه.']",reasoning_ability
1471,"الملاحظة ١: أرادت جينا الاحتفاظ بالكلب الضال الذي وجدته.
الملاحظة ٢: لم يكن هناك شيء يمكنها قوله لإقناع والدتها.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذت جينا الكلب وأظهرته لأمها.
(ب) سألت جينا والدتها، لكنها تكره الكلاب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,N/A,logical reasoning,"['أخذت جينا الكلب وأظهرته لأمها.', 'سألت جينا والدتها، لكنها تكره الكلاب.']",reasoning_ability
1472,"الملاحظة ١: أردت أن أجمع الكاكي حيث تنمو الأشجار برية في الغابات.
الملاحظة ٢: قلت له أنه لديه &quot;تجعد البرسيمون&quot;.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت الفاكهة حامضة عندما أكلناها.
(ب) لقد قطف صديقي بعضًا من الكاكي وأعطاني بعضًا منه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,(ب),N/A,logical reasoning,"['كانت الفاكهة حامضة عندما أكلناها.', 'لقد قطف صديقي بعضًا من الكاكي وأعطاني بعضًا منه.']",reasoning_ability
1473,"الملاحظة ١: كانت تينا جالسة في منزلها.
الملاحظة ٢: اتضح أن جيرانها كانوا يحرقون البيتزا في المنزل المجاور.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سمعت تينا صوت إنذار الدخان من جهاز كشف الدخان الخاص بجيرانها.
(ب) لقد فاتتها بسرعة شيئًا ذو رائحة كريهة للغاية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['سمعت تينا صوت إنذار الدخان من جهاز كشف الدخان الخاص بجيرانها.', 'لقد فاتتها بسرعة شيئًا ذو رائحة كريهة للغاية.']",reasoning_ability
1474,"الملاحظة ١: اتهمت أمي صديقتي بسرقة الأموال من الخزنة.
الملاحظة ٢: لقد سرقتها صديقتي لأنها نامت معي الليلة الماضية.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نظرت في محفظة صديقتي ووجدت المال.
(ب) صديقتي كانت غاضبة وغادرت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['نظرت في محفظة صديقتي ووجدت المال.', 'صديقتي كانت غاضبة وغادرت.']",reasoning_ability
1475,"الملاحظة ١: تيم كان في حفلة
الملاحظة ٢: لقد تقيأ وكان لا بد من نقله إلى المنزل.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد مرض تيم بسبب الشرب.
(ب) بدأ تيم في رقص الدجاجة الرائعة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد مرض تيم بسبب الشرب.', 'بدأ تيم في رقص الدجاجة الرائعة.']",reasoning_ability
1476,"الملاحظة ١: كان بول رجلاً طويل القامة جدًا.
الملاحظة ٢: كل ما انتهى به الأمر هو إيذاء ظهره.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ارتدى بول دعامة لدعم نفسه بنجاح.
(ب) كان على بول أن يغسل الأطباق في حوض منخفض للغاية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,(ب),N/A,logical reasoning,"['ارتدى بول دعامة لدعم نفسه بنجاح.', 'كان على بول أن يغسل الأطباق في حوض منخفض للغاية.']",reasoning_ability
1477,"الملاحظة ١: رونالد خائف من أن يتم القبض عليه.
الملاحظة ٢: بسبب طعام السجن، قرر رونالد عدم مخالفة القانون.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رونالد يريد العودة.
(ب) كان رونالد يحب تناول الطعام في أفضل المطاعم في المدينة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['رونالد يريد العودة.', 'كان رونالد يحب تناول الطعام في أفضل المطاعم في المدينة.']",reasoning_ability
1478,"الملاحظة ١: قررت إيمي شراء أثاث جديد لشقتها الجديدة.
الملاحظة ٢: قررت إيمي شراء أثاث جديد لغرفة المعيشة فقط.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رأت إيمي أنها أثاث رخيص.
(ب) ذهبت إيمي لشراء الأثاث وانبهرت بالأسعار.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['رأت إيمي أنها أثاث رخيص.', 'ذهبت إيمي لشراء الأثاث وانبهرت بالأسعار.']",reasoning_ability
1479,"الملاحظة ١: أردت أن أصبح عارضة أزياء.
الملاحظة ٢: لقد حصلت أخيرا على وظيفة وأصبحت عارضة أزياء!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد عملت بجد لبناء محفظتي.
(ب) ذهبت إلى مدرسة الفنون.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد عملت بجد لبناء محفظتي.', 'ذهبت إلى مدرسة الفنون.']",reasoning_ability
1480,"الملاحظة ١: في يوم السبت الماضي ذهبنا لتناول وجبة ديم سوم في الحي الصيني.
الملاحظة ٢: لازلنا نستمتع بالتجربة وتركناها ممتلئة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يكن النادل المفضل لدينا هناك.
(ب) كانت خدمتنا بطيئة للغاية واستغرق الأمر بعض الوقت للحصول على اثنين من الزلابية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,ب,ب,N/A,logical reasoning,"['لم يكن النادل المفضل لدينا هناك.', 'كانت خدمتنا بطيئة للغاية واستغرق الأمر بعض الوقت للحصول على اثنين من الزلابية.']",reasoning_ability
1481,"الملاحظة ١: لم يتمكن آل سميث من العثور على قطتهم.
الملاحظة ٢: هتف جميع أفراد عائلة سميث، وسارعوا إلى احتضان قطتهم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد نظروا في كل مكان ثم قفز من الشجرة إلى حتفه.
(ب) لقد نظروا في كل مكان ثم قفز من الخزانة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['لقد نظروا في كل مكان ثم قفز من الشجرة إلى حتفه.', 'لقد نظروا في كل مكان ثم قفز من الخزانة.']",reasoning_ability
1482,"الملاحظة ١: كان جيك بحاجة إلى أن يأتي ليأخذ ابنه من تدريب كرة القدم.
الملاحظة ٢: لقد استاء منه ابنه لفترة طويلة بسبب ذلك.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد نسي جيك الأمر واضطر ابنه إلى الانتظار بمفرده لساعات في تدريب كرة القدم.
(ب) غادر جيك متأخرًا وعلق في حركة المرور.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['لقد نسي جيك الأمر واضطر ابنه إلى الانتظار بمفرده لساعات في تدريب كرة القدم.', 'غادر جيك متأخرًا وعلق في حركة المرور.']",reasoning_ability
1483,"الملاحظة ١: نظرًا لأنه نشأ كاثوليكيًا، كان جون يذهب دائمًا إلى الكنيسة.
الملاحظة ٢: وفي النهاية تزوجا وأقاما حفل الزفاف في نفس الكنيسة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) التقى جون بفتاة ملحدة أعجبته.
(ب) التقى جون بامرأة في الكنيسة ووقع في حبها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['التقى جون بفتاة ملحدة أعجبته.', 'التقى جون بامرأة في الكنيسة ووقع في حبها.']",reasoning_ability
1484,"الملاحظة ١: رسب دارسي في فصلين دراسيين.
الملاحظة ٢: وبعد قليل سُمح لدارسي بالخروج مع أصدقائها مرة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عاقب والدا دارسي ابنتهما حتى تحسنت درجاتها.
(ب) طرد والدا دارسي ابنتهما من المدرسة حتى تحسنت درجاتها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['عاقب والدا دارسي ابنتهما حتى تحسنت درجاتها.', 'طرد والدا دارسي ابنتهما من المدرسة حتى تحسنت درجاتها.']",reasoning_ability
1485,"الملاحظة ١: لاحظ جيف أن مكبرات الصوت الخاصة به ليست عالية الصوت كما يحب.
الملاحظة ٢: الآن أصبح سعيدًا جدًا بمكبرات الصوت الخاصة به.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترى جيف ستيريو جديد.
(ب) قام جيف بإرجاع السماعات وشراء أخرى جديدة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['اشترى جيف ستيريو جديد.', 'قام جيف بإرجاع السماعات وشراء أخرى جديدة.']",reasoning_ability
1486,"الملاحظة ١: كان صموئيل يحب قراءة قصص الخيال العلمي القديمة.
الملاحظة ٢: لم يكن صموئيل يستطيع القراءة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد نسي صموئيل نظارات القراءة الخاصة به.
(ب) نسي صموئيل مجرفة القراءة الخاصة به.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد نسي صموئيل نظارات القراءة الخاصة به.', 'نسي صموئيل مجرفة القراءة الخاصة به.']",reasoning_ability
1487,"الملاحظة ١: كانت جيني مغنية وكانت موهوبة حقًا.
الملاحظة ٢: رفضت على مضض، واتبعت حدسها بأن الأمر ليس صحيحًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد دعا رجل جيني لتناول العشاء.
(ب) حصلت جيني على رفض من إحدى العلامات التجارية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,,(ا),N/A,logical reasoning,"['لقد دعا رجل جيني لتناول العشاء.', 'حصلت جيني على رفض من إحدى العلامات التجارية.']",reasoning_ability
1488,"الملاحظة ١: كان لاري عامل منجم فحم فقير.
الملاحظة ٢: كان لاري سعيدًا ومتحمسًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد استمتع لاري بعمله على الرغم من أنه لم يكن جيدًا فيه.
(ب) عثر لاري على كومة من الفحم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد استمتع لاري بعمله على الرغم من أنه لم يكن جيدًا فيه.', 'عثر لاري على كومة من الفحم.']",reasoning_ability
1489,"الملاحظة ١: كان لدى ريكس جرو بيتبول.
الملاحظة ٢: لذلك كان ريكس يترك كل ليلة لتنظيف القمامة وكتل المياه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دخل ريكس إلى سلة المهملات عندما كان صاحبه نائما.
(ب) كان جرو ريكس يحب التنظيف بعد نفسه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['دخل ريكس إلى سلة المهملات عندما كان صاحبه نائما.', 'كان جرو ريكس يحب التنظيف بعد نفسه.']",reasoning_ability
1490,"الملاحظة ١: اليوم حصلت على قميص أخضر جديد.
الملاحظة ٢: قررت أن أرتدي هذا القميص كل يوم لأحصل على المزيد من الحظ.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد حدثت العديد من الحوادث الرهيبة أثناء ارتدائي لها اليوم.
(ب) لقد طلب مني حبيبي الخروج في موعد اليوم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['لقد حدثت العديد من الحوادث الرهيبة أثناء ارتدائي لها اليوم.', 'لقد طلب مني حبيبي الخروج في موعد اليوم.']",reasoning_ability
1491,"الملاحظة ١: اعتقدت أمبر دائمًا أنها أفضل لاعبة تنس في فريقها.
الملاحظة ٢: شعرت أمبر بخيبة أمل لأنها خسرت أمام الوافد الجديد.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) عنبر لاعبة تنس جيدة جدًا للعب ولكن الجانب الإيجابي والسلبي هو جزء من الحياة، لذا في يوم من الأيام تلعب بشكل سيء، ثم يأتي يوم آخر جديد من اللعب.
(ب) ستكون حزينة ضد لاعب جديد.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['عنبر لاعبة تنس جيدة جدًا للعب ولكن الجانب الإيجابي والسلبي هو جزء من الحياة، لذا في يوم من الأيام تلعب بشكل سيء، ثم يأتي يوم آخر جديد من اللعب.', 'ستكون حزينة ضد لاعب جديد.']",reasoning_ability
1492,"الملاحظة ١: تيم هو جزء من فريق كرة القدم بالمدرسة.
الملاحظة ٢: بفضل أدائه الجيد فازوا بالمباراة.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد فشل مع الفريق في العديد من المناسبات.
(ب) لقد قاد الفريق في العديد من المناسبات.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['لقد فشل مع الفريق في العديد من المناسبات.', 'لقد قاد الفريق في العديد من المناسبات.']",reasoning_ability
1493,"الملاحظة ١: دعت سال أصدقائها إلى حفل عشاء.
الملاحظة ٢: استمتعت سال وأصدقائها بوقت رائع في حفل العشاء الخاص بهم!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) جاء صديق سال مع المزيد من الطعام والألعاب.
(ب) كان على سال أن تلغي الموعد لأنها كانت مضطرة للعمل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['جاء صديق سال مع المزيد من الطعام والألعاب.', 'كان على سال أن تلغي الموعد لأنها كانت مضطرة للعمل.']",reasoning_ability
1494,"الملاحظة ١: صديقة تيم جينا تبدأ في رؤية طبيب نفسي.
الملاحظة ٢: ردت جينا على إنذاره النهائي بالتخلي عنه.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أراد تيم أن تقوم جينا بعملها بشكل أفضل.
(ب) قال تيم أنك بحاجة إلى التوقف عن رؤية الطبيب النفسي أو رؤيته.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,(ب),N/A,logical reasoning,"['أراد تيم أن تقوم جينا بعملها بشكل أفضل.', 'قال تيم أنك بحاجة إلى التوقف عن رؤية الطبيب النفسي أو رؤيته.']",reasoning_ability
1495,"الملاحظة ١: كان صموئيل يحب قراءة قصص الخيال العلمي القديمة.
الملاحظة ٢: لقد احبه!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد قرأ مادة عالم حرب النجوم الموسع.
(ب) حصل صموئيل على كتاب علمي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد قرأ مادة عالم حرب النجوم الموسع.', 'حصل صموئيل على كتاب علمي.']",reasoning_ability
1496,"الملاحظة ١: كانت كلارا شخصًا نشيطًا للغاية.
الملاحظة ٢: استسلمت كلارا ولم تخرج من السرير مرة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سقطت كلارا ذات يوم في صالة الألعاب الرياضية وكسرت ساقها.
(ب) أصيبت كلارا بمرض جعلها تمارس الكثير من التمارين الرياضية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['سقطت كلارا ذات يوم في صالة الألعاب الرياضية وكسرت ساقها.', 'أصيبت كلارا بمرض جعلها تمارس الكثير من التمارين الرياضية.']",reasoning_ability
1497,"الملاحظة ١: طفلي لديه بطانية مفضلة.
الملاحظة ٢: من الأفضل أن أذهب إلى المتجر وأحصل على واحد آخر.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لكن طفلي البالغ بدأ في التسنين وأفسد البطانية.
(ب) سأحتاج إلى غسل البطانية قريبًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['لكن طفلي البالغ بدأ في التسنين وأفسد البطانية.', 'سأحتاج إلى غسل البطانية قريبًا.']",reasoning_ability
1498,"الملاحظة ١: كان رودولفو راعيًا للرنة.
الملاحظة ٢: ثم انطلق إلى السماء مع الرنة الخاصة به.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تم تدريب رودولفو ليصبح متدربًا لدى سانتا.
(ب) قام رودولفو بتجميع أغنامه حولنا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['تم تدريب رودولفو ليصبح متدربًا لدى سانتا.', 'قام رودولفو بتجميع أغنامه حولنا.']",reasoning_ability
1499,"الملاحظة ١: قررت لورين أمس أن تذهب في نزهة في الغابة.
الملاحظة ٢: صرخت لورين وسرعان ما جاء والدها يركض لإنقاذها!
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) وجدت لورين ثعبانًا على الطريق.
(ب) سقطت لورين وألتوت لسانها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['وجدت لورين ثعبانًا على الطريق.', 'سقطت لورين وألتوت لسانها.']",reasoning_ability
1500,"الملاحظة ١: رأى مارتي الثلج يتساقط بقوة في الخارج.
الملاحظة ٢: عندما خلع قفازاته، طارت خاتمته في الثلج.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) في حماسه للمس الثلج ركض خارجًا ومزق قفازاته دون تفكير.
(ب) وضع مارتي القفازات للبقاء في الداخل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['في حماسه للمس الثلج ركض خارجًا ومزق قفازاته دون تفكير.', 'وضع مارتي القفازات للبقاء في الداخل.']",reasoning_ability
1501,"الملاحظة ١: قام جان بتسجيل الوصول في الفندق بعد ورشة عمل طويلة.
الملاحظة ٢: ثم رأى جان الوعاء فارغًا بجوار صانع القهوة والقهوة تتجمع حوله.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) بدأ جان تشغيل ماكينة القهوة وقفز إلى الحمام.
(ب) أرادت جان الحصول على بعض القهوة في غرفتها، لكن الجهاز لم يبدو أنه يعمل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['بدأ جان تشغيل ماكينة القهوة وقفز إلى الحمام.', 'أرادت جان الحصول على بعض القهوة في غرفتها، لكن الجهاز لم يبدو أنه يعمل.']",reasoning_ability
1502,"الملاحظة ١: أخذ تيرينس بوميرانج شقيقه وألقى به بكل ما أوتي من قوة.
الملاحظة ٢: لم يكن تيرينس يعلم أن الارتداد قد عاد إلى الرامي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انتهى الأمر بتيرينس بعين سوداء.
(ب) وتباهى بقوة رميته أمام أخيه، فضربه أخوه فجأة على وجهه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['انتهى الأمر بتيرينس بعين سوداء.', 'وتباهى بقوة رميته أمام أخيه، فضربه أخوه فجأة على وجهه.']",reasoning_ability
1503,"الملاحظة ١: كنت أقضي الليل وحدي.
الملاحظة ٢: لقد خرجنا وأكلنا اللازانيا وشاهدنا التلفاز.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كنت حينها مع أختي.
(ب) لقد فاجأني صديقي عندما جاء ليقضي بعض الوقت معي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,أ,ا,N/A,logical reasoning,"['كنت حينها مع أختي.', 'لقد فاجأني صديقي عندما جاء ليقضي بعض الوقت معي.']",reasoning_ability
1504,"الملاحظة ١: في العام الماضي كنت مليئًا بالطاقة حقًا بعد انتهاء الدرس في أحد الأيام.
الملاحظة ٢: لقد ظنوا أن الأمر مضحكًا وضحكنا جميعًا معًا.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد أخبرت أصدقائي بقصة مخيفة جدًا.
(ب) لقد حكى لنا صديقي نكتة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",1,ب,ب,N/A,logical reasoning,"['لقد أخبرت أصدقائي بقصة مخيفة جدًا.', 'لقد حكى لنا صديقي نكتة.']",reasoning_ability
1505,"الملاحظة ١: كان سام يتجول في الغابة.
الملاحظة ٢: وسرعان ما وجد طريقه إلى المخيم.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد ضاع سام، لكنه أحضر معه خريطته وبوصلته.
(ب) لم يضيع سام في أي لحظة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لقد ضاع سام، لكنه أحضر معه خريطته وبوصلته.', 'لم يضيع سام في أي لحظة.']",reasoning_ability
1506,"الملاحظة ١: كانت كيلي تحب الذهاب إلى البحيرة.
الملاحظة ٢: ثم انزعج كيلي.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشتعلت النيران في السيارة التي كانوا يستقلونها إلى البحيرة، واضطروا إلى قضاء اليوم في إعداد التقارير للشرطة والإطفاء والتأمين.
(ب) اكتشفت كيلي أن إحدى الشركات ألقت نفايات سامة في الخزان.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['اشتعلت النيران في السيارة التي كانوا يستقلونها إلى البحيرة، واضطروا إلى قضاء اليوم في إعداد التقارير للشرطة والإطفاء والتأمين.', 'اكتشفت كيلي أن إحدى الشركات ألقت نفايات سامة في الخزان.']",reasoning_ability
1507,"الملاحظة ١: أخبر صديق جون عن فيلم جيد حقًا.
الملاحظة ٢: لن يقبل جون طلبات الأفلام من هذا الصديق مرة أخرى.
أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يعجب جون الفيلم منذ البداية.
(ب) لذا ذهب لرؤية الفيلم واتضح أنه رائع.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",0,أ,ا,N/A,logical reasoning,"['لم يعجب جون الفيلم منذ البداية.', 'لذا ذهب لرؤية الفيلم واتضح أنه رائع.']",reasoning_ability
