index,prompt,golds,preds,raw_preds,subject,options,ABILITY
1181,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان داني يحب خبز الدونات لأصدقائه وعائلته.
الملاحظة الثانية: أصبح متجر داني واحدًا من أشهر الأماكن في المدينة!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرر داني افتتاح متجره الخاص بالدونات.
(ب) افتتح متجرًا للأحياء المائية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.95992786 0.04007209],أ,abductive reasoning,"['قرر داني افتتاح متجره الخاص بالدونات.', 'افتتح متجرًا للأحياء المائية.']",reasoning_ability
1182,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: جيني كانت مصورة.
الملاحظة الثانية: بعد أن انتهوا، وعد الزوجان بترك تعليق إيجابي.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) التقطت صورًا للزوجين الفقراء مجانًا.
(ب) جيني نسيت كاميرتها لالتقاط الصور.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9677548  0.03224514],أ,abductive reasoning,"['التقطت صورًا للزوجين الفقراء مجانًا.', 'جيني نسيت كاميرتها لالتقاط الصور.']",reasoning_ability
1183,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أرادت كايلا أن تبدو في أفضل حالاتها لموعدها.
الملاحظة الثانية: أثنى موعدها عليها وقال إنها تبدو رائعة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخذت كايلا libertites مع ملابسها ومكياجها.
(ب) ذهبت كايلا إلى صالون الشعر وحصلت على تصفيفة شعر جديدة والمكياج.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9696605  0.03033948],أ,abductive reasoning,"['أخذت كايلا libertites مع ملابسها ومكياجها.', 'ذهبت كايلا إلى صالون الشعر وحصلت على تصفيفة شعر جديدة والمكياج.']",reasoning_ability
1184,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: مارتي أحب التقاط الصور.
الملاحظة الثانية: تم عرض مجموعة صور مارتي في الصحيفة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) التقط وسلط الضوء على سلسلة مدروسة جيدًا حول تقدم الفصول.
(ب) فقد مارتي كاميرته يومًا ما.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9699505  0.03004955],أ,abductive reasoning,"['التقط وسلط الضوء على سلسلة مدروسة جيدًا حول تقدم الفصول.', 'فقد مارتي كاميرته يومًا ما.']",reasoning_ability
1185,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت جينا في المتجر القريب من منزلها.
الملاحظة الثانية: أطلقت جينا تنفسًا عميقًا، وهي تعلم أن هذا سيكون انتظارًا طويلًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت جينا خلال وقت الذروة.
(ب) كانت جينا الشخص الوحيد في الخط.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.97356206 0.02643795],أ,abductive reasoning,"['ذهبت جينا خلال وقت الذروة.', 'كانت جينا الشخص الوحيد في الخط.']",reasoning_ability
1186,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: لاحظ فرانسيس أنه يعاني من ألم في الأسنان.
الملاحظة الثانية: كان سعيدًا عندما قام طبيب الأسنان بإصلاح ألم الأسنان الخاص به.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) فقد فرانسيس سنًا في عيادة طبيب الأسنان.
(ب) قام فرانسيس بجدولة موعد وذهب إلى الطبيب لفحص الأسنان.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.959754   0.04024599],أ,abductive reasoning,"['فقد فرانسيس سنًا في عيادة طبيب الأسنان.', 'قام فرانسيس بجدولة موعد وذهب إلى الطبيب لفحص الأسنان.']",reasoning_ability
1187,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان غاري قلقًا بشأن درجاته.
الملاحظة الثانية: وافق غاري ومدربه على أن نايك تصنع أحذية جيدة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) على الرغم من تحفظاته، أصبح غاري رئيسًا للطلاب & اختارته أديداس كراعي لها، وقدمت له سنوات من الأحذية.
(ب) كافأ مدرب غاري على درجاته الجيدة بأحذية جديدة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96774757 0.0322524 ],أ,abductive reasoning,"['على الرغم من تحفظاته، أصبح غاري رئيسًا للطلاب & اختارته أديداس كراعي لها، وقدمت له سنوات من الأحذية.', 'كافأ مدرب غاري على درجاته الجيدة بأحذية جديدة.']",reasoning_ability
1188,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان ديفيد يعاني من مشكلة في النوم ليلاً.
الملاحظة الثانية: في الليلة التالية، تناول الكثير منها، ولم يستيقظ مرة أخرى.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قرر أن يتناول بعض حبوب النوم.
(ب) رفض ديفيد تناول حبوب النوم.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9693861  0.03061387],أ,abductive reasoning,"['قرر أن يتناول بعض حبوب النوم.', 'رفض ديفيد تناول حبوب النوم.']",reasoning_ability
1189,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أحببت بيتسي الهدايا.
الملاحظة الثانية: أنها يجب أن تعطي قليلاً لتحصل على قليل.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اشترت أحذية للجميع.
(ب) غالبًا ما تعيد بيتسي الهدايا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.977396   0.02260398],أ,abductive reasoning,"['اشترت أحذية للجميع.', 'غالبًا ما تعيد بيتسي الهدايا.']",reasoning_ability
1190,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان دان يعد العشاء لعائلته
الملاحظة الثانية: السلطة جاهزة للأكل!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم يشتر دان أي شيء للسلطة.
(ب) قام بتقطيع الكثير من الخضروات أثناء الطهي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.961951   0.03804903],أ,abductive reasoning,"['لم يشتر دان أي شيء للسلطة.', 'قام بتقطيع الكثير من الخضروات أثناء الطهي.']",reasoning_ability
1191,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: اكتشف عالم أن هناك مرضًا بدء في الانتشار.
الملاحظة الثانية: هم يشعرون بالغبطة لفعلهم ذلك.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لقد تلوثوا بأنفسهم بالانتشار عن طريق الخطأ.
(ب) حذر العالم الجميع ثم أدرك أنه كان مخطئًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9658801  0.03411983],أ,abductive reasoning,"['لقد تلوثوا بأنفسهم بالانتشار عن طريق الخطأ.', 'حذر العالم الجميع ثم أدرك أنه كان مخطئًا.']",reasoning_ability
1192,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت تلك أول يوم لآيمي في الصف الأول.
الملاحظة الثانية: شعرت آيمي كطفل كبير لأول مرة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ذهبت آيمي إلى المدرسة مع أختها الصغيرة.
(ب) ذهبت آيمي إلى المدرسة مع والديها.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9695397  0.03046029],أ,abductive reasoning,"['ذهبت آيمي إلى المدرسة مع أختها الصغيرة.', 'ذهبت آيمي إلى المدرسة مع والديها.']",reasoning_ability
1193,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت سو متحمسة لزراعة حديقتها الأولى.
الملاحظة الثانية: لم تعد حزم البذور تحمل علامات الصفوف ولكنها كانت مبعثرة في جميع أنحاء الفناء.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تركت سو البذور في الخارج خلال عاصفة.
(ب) قضت سو ساعات لتحقيق الكمال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96810806 0.03189195],أ,abductive reasoning,"['تركت سو البذور في الخارج خلال عاصفة.', 'قضت سو ساعات لتحقيق الكمال.']",reasoning_ability
1194,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: بيلي أراد أن يصبح طبيبًا.
الملاحظة الثانية: لم يندم بيلي أبدًا على قراره.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أخيرًا أصبح والد بيلي طبيبًا وعمل بجد كل يوم.
(ب) درس بيلي بجد وأصبح طبيبًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9545172  0.04548285],أ,abductive reasoning,"['أخيرًا أصبح والد بيلي طبيبًا وعمل بجد كل يوم.', 'درس بيلي بجد وأصبح طبيبًا.']",reasoning_ability
1195,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: قررت إيمي الانتقال من ويسكونسن إلى فلوريدا.
الملاحظة الثانية: ولكنها اكتشفت أن ألاسكا كانت ممتعة للغاية.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) لم تعتقد إيمي أن ألاسكا ستكون ممتعة ولكنها قررت القيام برحلة هناك قبل الانتقال.
(ب) لم تعتقد إيمي أن ألاسكا ستكون ممتعة وقررت عدم القيام برحلة هناك قبل الانتقال.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.970917   0.02908299],أ,abductive reasoning,"['لم تعتقد إيمي أن ألاسكا ستكون ممتعة ولكنها قررت القيام برحلة هناك قبل الانتقال.', 'لم تعتقد إيمي أن ألاسكا ستكون ممتعة وقررت عدم القيام برحلة هناك قبل الانتقال.']",reasoning_ability
1196,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت نيل تحب المشي في الحقل خلف منزلها.
الملاحظة الثانية: التفتت حولها لترى منزلها بعيدًا في المسافة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) مشَت مسافة طويلة جدًا وتعطشت.
(ب) مشَت مسافة طويلة جدًا وضاعت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9678115 0.0321885],أ,abductive reasoning,"['مشَت مسافة طويلة جدًا وتعطشت.', 'مشَت مسافة طويلة جدًا وضاعت.']",reasoning_ability
1197,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان لاري يستخدم جهاز الكمبيوتر المحمول الخاص بزوجته
الملاحظة الثانية: واجه لاري الأمر معها وهم يتقدمون بطلب الطلاق.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أثناء وجوده على جهاز الكمبيوتر المحمول، ظهرت رسالة بريد إلكتروني من رجل آخر، عشيقها السري.
(ب) رأى لاري إعلانًا منبثقًا من موقعها المفضل على الإنترنت.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9676148  0.03238513],أ,abductive reasoning,"['أثناء وجوده على جهاز الكمبيوتر المحمول، ظهرت رسالة بريد إلكتروني من رجل آخر، عشيقها السري.', 'رأى لاري إعلانًا منبثقًا من موقعها المفضل على الإنترنت.']",reasoning_ability
1198,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: راقب الباحث النمر من خلف شجيرة.
الملاحظة الثانية: كان الباحث متحمسًا جدًا لتجربة مثل هذا المشهد!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كان النمر يأكل جروًا.
(ب) يجدون النمر.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9694966  0.03050347],أ,abductive reasoning,"['كان النمر يأكل جروًا.', 'يجدون النمر.']",reasoning_ability
1199,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كنت قلقًا جدًا قبل رقصتي الأولى في المدرسة الإعدادية.
الملاحظة الثانية: قادتها إلى مطعم آي هوب لتناول البان كيك والمشروبات.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أرادت موعدي الحصول على شيء لتناوله قبل الرقص، لكننا كنا متأخرين.
(ب) أرادت موعدي الحصول على شيء لتناوله قبل الرقص.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.97609824 0.02390168],أ,abductive reasoning,"['أرادت موعدي الحصول على شيء لتناوله قبل الرقص، لكننا كنا متأخرين.', 'أرادت موعدي الحصول على شيء لتناوله قبل الرقص.']",reasoning_ability
1200,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت إيمي وأصدقاؤها يشاهدون فيلمًا في منزل لين.
الملاحظة الثانية: غادر الرجل الخجل القناة بهدوء ، وخرج بهدوء.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رأت إيمي مشهدًا جنسيًا في الفيلم.
(ب) حولت الفتيات التلفزيون بهدوء إلى بعض المواد الإباحية دون إدراك أن والدها جاء للتو إلى المنزل.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96494806 0.03505193],أ,abductive reasoning,"['رأت إيمي مشهدًا جنسيًا في الفيلم.', 'حولت الفتيات التلفزيون بهدوء إلى بعض المواد الإباحية دون إدراك أن والدها جاء للتو إلى المنزل.']",reasoning_ability
1201,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت عائلتي في إجازة في إيطاليا.
الملاحظة الثانية: بدت ميونخ جيدة في خلفية الصورة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كما زرت باريس والتقطنا صورًا.
(ب) كما زرت ميونخ والتقطنا صورًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96718967 0.03281037],أ,abductive reasoning,"['كما زرت باريس والتقطنا صورًا.', 'كما زرت ميونخ والتقطنا صورًا.']",reasoning_ability
1202,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان غاري قلقًا بشأن درجاته.
الملاحظة الثانية: إذا لم يحسن غاري درجاته، فسيتم إبعاده عن الفريق.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) قال مدرب غاري إن درجاته جيدة ويمكنه البقاء في الفريق.
(ب) قضى غاري كل وقته في لعب كرة القدم ولم يدرس.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9733961  0.02660393],أ,abductive reasoning,"['قال مدرب غاري إن درجاته جيدة ويمكنه البقاء في الفريق.', 'قضى غاري كل وقته في لعب كرة القدم ولم يدرس.']",reasoning_ability
1203,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أرادت ليزا رؤية حفل موسيقي لفريقها المفضل.
الملاحظة الثانية: ذهبت ليزا إلى الحفل مع أصدقائها واستمتعت بالوقت.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) دعت ليزا أيضًا أصدقائها إلى الحفل.
(ب) ذهبت ليزا إلى الإنترنت، لكن التذاكر كانت منتهية.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96759015 0.03240984],أ,abductive reasoning,"['دعت ليزا أيضًا أصدقائها إلى الحفل.', 'ذهبت ليزا إلى الإنترنت، لكن التذاكر كانت منتهية.']",reasoning_ability
1204,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: باري أحب أن يبحث عن الشجيرات الصغيرة في الغابة.
الملاحظة الثانية: اشتروا كل آخر سلة من سلال باري!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استخدم باري الشجيرات لصنع التماثيل لبيعها للناس في سوق نهاية الأسبوع.
(ب) باري صنع السلال، وبيعها في حدث.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9546511  0.04534886],أ,abductive reasoning,"['استخدم باري الشجيرات لصنع التماثيل لبيعها للناس في سوق نهاية الأسبوع.', 'باري صنع السلال، وبيعها في حدث.']",reasoning_ability
1205,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كان تيري يمشي عبر حديقة المدينة
الملاحظة الثانية: درس تيري لعبة الشطرنج قريبًا وبدأ يلعبها بنفسه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رأى تيري أشخاصًا يلعبون الجولف وكان مفتونًا باللعبة.
(ب) لاحظ تيري أشخاصًا يلعبون الشطرنج في الحديقة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9704826  0.02951738],أ,abductive reasoning,"['رأى تيري أشخاصًا يلعبون الجولف وكان مفتونًا باللعبة.', 'لاحظ تيري أشخاصًا يلعبون الشطرنج في الحديقة.']",reasoning_ability
1206,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت سادي في رحلة مشي ضخمة.
الملاحظة الثانية: لحسن الحظ، دفعت نفسها و تمكنت من الوصول إلى القمة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت سادي تريد الذهاب إلى القمة.
(ب) كادت سادي أن تستسلم في منتصف الطريق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9628537  0.03714624],أ,abductive reasoning,"['كانت سادي تريد الذهاب إلى القمة.', 'كادت سادي أن تستسلم في منتصف الطريق.']",reasoning_ability
1207,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: لم تشعر أبريل جيدًا عندما استيقظت.
الملاحظة الثانية: عملت الدواء وذهبت مرة أخرى إلى المدرسة في اليوم التالي.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تناولت أبريل دواء الليل.
(ب) ذهبت أبريل إلى الطبيب واصابتها بمرض ما.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9663599  0.03364005],أ,abductive reasoning,"['تناولت أبريل دواء الليل.', 'ذهبت أبريل إلى الطبيب واصابتها بمرض ما.']",reasoning_ability
1208,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كانت جين في متجر بقالة.
الملاحظة الثانية: ولم تشتري سوى حليب اللوز من ذلك الحين فصاعدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) انسكب حليب اللوز بينما كانت في المتجر.
(ب) اكتشفت جين أن حليب اللوز كان أفضل لك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9687865  0.03121345],أ,abductive reasoning,"['انسكب حليب اللوز بينما كانت في المتجر.', 'اكتشفت جين أن حليب اللوز كان أفضل لك.']",reasoning_ability
1209,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أراد ماركوس الانضمام إلى فريق كرة القدم في مدرسته الثانوية.
الملاحظة الثانية: في نهاية فترة التجارب، تمكن من الانضمام إلى الفريق وكان فخورًا جدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ماركوس تدرب على الهوكي بجدية كبيرة.
(ب) ذهب ماركوس إلى يوم التجربة وقام بالتجربة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9667763  0.03322373],أ,abductive reasoning,"['ماركوس تدرب على الهوكي بجدية كبيرة.', 'ذهب ماركوس إلى يوم التجربة وقام بالتجربة.']",reasoning_ability
1210,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أخذ والد جيمي إلى مشاهدة فريق كرة القاعدة المفضل له.
الملاحظة الثانية: قفز جيمي وهو فرحان جدا للإمساك بالكرة بنجاح!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) رمى جيمي الكرة بالقرب من والده.
(ب) رأى جيمي كرة هوم ران تتجه نحوه.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96086204 0.039138  ],أ,abductive reasoning,"['رمى جيمي الكرة بالقرب من والده.', 'رأى جيمي كرة هوم ران تتجه نحوه.']",reasoning_ability
1211,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: طفل ستان ألقى بشيء ما في المرحاض.
الملاحظة الثانية: ثم استعاد لعبة ابن ستان من الأنابيب!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أدرك أن اللعبة هي لعبة ابنه وسد الأنابيب.
(ب) وصل سباك وأوقف الماء.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9578387 0.0421613],أ,abductive reasoning,"['أدرك أن اللعبة هي لعبة ابنه وسد الأنابيب.', 'وصل سباك وأوقف الماء.']",reasoning_ability
1212,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: أثناء وجودي في الكلية ، التقيت برجل أكبر سناً.
الملاحظة الثانية: لدي ذكريات سلبية عن تلك الفترة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) أصبح الرجل الأصغر سناً قاسياً معي واضطررت إلى المغادرة.
(ب) كان رجلاً غريب الأطوار ، وكنت سعيدًا لاستبعاده من حياتي.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.97150147 0.02849856],أ,abductive reasoning,"['أصبح الرجل الأصغر سناً قاسياً معي واضطررت إلى المغادرة.', 'كان رجلاً غريب الأطوار ، وكنت سعيدًا لاستبعاده من حياتي.']",reasoning_ability
1213,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: لطالما أردت كلبًا، لكن أمي تعتقد أنني غير مسؤول.
الملاحظة الثانية: في عيد ميلادي، حصلت على جرو ريتريفر ذهبي!

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) فاجأت أمي أن أعطتني بالضبط ما أردته.
(ب) أظهرت لها أنني لست مسؤولاً.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9680942  0.03190584],أ,abductive reasoning,"['فاجأت أمي أن أعطتني بالضبط ما أردته.', 'أظهرت لها أنني لست مسؤولاً.']",reasoning_ability
1214,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: لن يتوقف والدوا جان عن إزعاجها بسبب كونها عزباء.
الملاحظة الثانية: يشتري والداها الفكرة ويغادران سعيدين.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) تخبر جان والدتها أنها متزوجة.
(ب) يتوقف والدوا جان عن الحديث عن ذلك.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.96444285 0.03555713],أ,abductive reasoning,"['تخبر جان والدتها أنها متزوجة.', 'يتوقف والدوا جان عن الحديث عن ذلك.']",reasoning_ability
1215,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: شيري وابنتها الأكبر سناً لا يتفقان كثيرًا في وجهات النظر.
الملاحظة الثانية: من الصعب تخيل شخصين أكثر اختلافًا من هذين.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) شيري وابنتها الأكبر سناً يختلفان كثيرًا حول العديد من المواضيع.
(ب) شيري وابنها لا يتشابهان، لكنهما يتفكران بنفس الطريقة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.97171795 0.02828209],أ,abductive reasoning,"['شيري وابنتها الأكبر سناً يختلفان كثيرًا حول العديد من المواضيع.', 'شيري وابنها لا يتشابهان، لكنهما يتفكران بنفس الطريقة.']",reasoning_ability
1216,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: رمش جون بعينيه وقرأ اللافتة مرة أخرى.
الملاحظة الثانية: استمتع المخادع الذي اخترق اللافتة بالفوضى التي تسببت فيها.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) ترك شخص ما اللافتة كتوقف بدلاً من التخلي.
(ب) كانت اللافتة التي صنعها مختلفة تمامًا عن خلقته.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.97056997 0.02943005],أ,abductive reasoning,"['ترك شخص ما اللافتة كتوقف بدلاً من التخلي.', 'كانت اللافتة التي صنعها مختلفة تمامًا عن خلقته.']",reasoning_ability
1217,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: خرجت من صفي وذهبت إلى خزانتي.
الملاحظة الثانية: أخذتني إلى ممرضة المدرسة.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) اصطدمت سارة بي وسقطت بقوة.
(ب) أصبت يدي ووجدتني المعلمة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.9649353  0.03506468],أ,abductive reasoning,"['اصطدمت سارة بي وسقطت بقوة.', 'أصبت يدي ووجدتني المعلمة.']",reasoning_ability
1218,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: كريسي أرادت رؤية الفيلم الجديد القادم.
الملاحظة الثانية: كريسي لا تشاهد الفيلم أبدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) نسيت كريسي ذلك بعد توقف الإعلانات التجارية.
(ب) كانت قادرة على العثور على موقف للسيارات لأن المسرح كان فارغًا.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9661134  0.03388666],أ,abductive reasoning,"['نسيت كريسي ذلك بعد توقف الإعلانات التجارية.', 'كانت قادرة على العثور على موقف للسيارات لأن المسرح كان فارغًا.']",reasoning_ability
1219,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: ذهبت الأسبوع الماضي للتسلق مع أصدقائي.
الملاحظة الثانية: ولكن لحسن الحظ صعدت بأمان.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) كانت شديدة الانزلاق ومنخفضة.
(ب) كانت لدينا حادثة.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.97346765 0.02653238],أ,abductive reasoning,"['كانت شديدة الانزلاق ومنخفضة.', 'كانت لدينا حادثة.']",reasoning_ability
1220,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: حصلت ليزا على فرشاة أسنان جديدة.
الملاحظة الثانية: اشترت ليزا دائمًا فرش أسنان ناعمة من ذلك الحين فصاعدًا.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) استخدمت ليزا فرشاة الأسنان وكانت قصيرة جدًا و خدشت لثتها.
(ب) كانت أول فرشاة أسنان ذات شعيرات ناعمة اشترتها ليزا على الإطلاق.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",ب,[0.96947396 0.03052603],أ,abductive reasoning,"['استخدمت ليزا فرشاة الأسنان وكانت قصيرة جدًا و خدشت لثتها.', 'كانت أول فرشاة أسنان ذات شعيرات ناعمة اشترتها ليزا على الإطلاق.']",reasoning_ability
1221,"بالنظر إلى الملاحظات التالية:
الملاحظة الأولى: خرج نيت من عيادة الطبيب.
الملاحظة الثانية: نهض نيت على الفور وقام بتنظيف نفسه.

أي من الفرضيات التالية هي الأكثر قبولاً؟
(أ) سقط نيت وأصبح متسخًا.
(ب) رأى نيت الطبيب يتعثر ويسقط على بقعة من العشب.

التعليمات: أجب فقط بالحرف (أ أو ب) الموافق للفرضية الأكثر قبولاً.",أ,[0.9708322 0.0291678],أ,abductive reasoning,"['سقط نيت وأصبح متسخًا.', 'رأى نيت الطبيب يتعثر ويسقط على بقعة من العشب.']",reasoning_ability
