index,prompt,golds,preds,raw_preds,subject,options,ABILITY
16,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

أصدرت معلمة ونج criticize Xiao Li لقلقها قائلة: ""لماذا تأخرت عن الدروس الرياضية؟""
إذا كانت النتيجة السابقة صحيحة، فإن النتيجة التالية أيضا صحيحة؟
أ- شيو لي كان متأخراً من الفصل.
ب- لم يلتزم أحد في المدرسة بالاضافة على الانضباط في الفصل.
ج- ليو شاوء لا يحب الفصل الرياضي.
د- زمن فترة الرياضيات واضح.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ج,د,الجواب هو: د,logical reasoning,"['شيو لي كان متأخراً من الفصل.', 'لم يلتزم أحد في المدرسة بالاضافة على الانضباط في الفصل.', 'ليو شاوء لا يحب الفصل الرياضي.', 'زمن فترة الرياضيات واضح.']",deductive_reasoning
17,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

إذا كانت المنظمة التي تنتخب فريق القيادة تطبق مثل هذه القاعدة: إذا كان هناك أكثر من مرشح، فيجب على المرشح الموافقة على الترشيح، و قبل التعبير عن موافقته، يجب أن يُبلغ عن من هو المرشح، 
إذا كانت الاستنتاج السابق صحيحًا، فإن ما يلي هو صحيح أيضًا؟
أ- لا يجوز ترشيح أي مرشح
ب- لا يتم تنفيذ هذه القاعدة.  لا يزيد من المرشحين المسموحين بالترشيح عن واحد.
ج- يوجد في الأغلب مرشح واحد فقط.
د- لا يُفضل أن يكون عدد المرشحين المُختارين أكبر من عدم تطبيق هذه القاعدة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب.,logical reasoning,"['لا يجوز ترشيح أي مرشح', 'لا يتم تنفيذ هذه القاعدة.  لا يزيد من المرشحين المسموحين بالترشيح عن واحد.', 'يوجد في الأغلب مرشح واحد فقط.', 'لا يُفضل أن يكون عدد المرشحين المُختارين أكبر من عدم تطبيق هذه القاعدة.']",deductive_reasoning
18,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

سأل سiao زهانغ سiao لي أن يذهب إلى السوق في اليوم التالي، وقال سiao لي: ""إذا لم يهطل المطر غدًا، سأذهب لركوب الصخور."" في اليوم التالي، كان هناك مطر خفيف في العالم. فكرت سiao زهانغ أن سiao لي لن يذهب لركوب الصخور. ذهب إلى غرفة سiao لي للبحث عنه. من يعرف أن سiao لي كان لا يزال يزور الجبال. عندما التقيا مرة أخرى، اتهمت سiao زهانغ سiao لي بتناول الكلمات. إذا هطلت الأمطار، لماذا ذهب إلى الصخرة؟ قال سiao لي أن لا يأكل الكلمات، وإن كان من غير المنطقي للرأي من سiao زهانغ. 

للمناقشة بينهم، ما يلي هو مناسب؟
أ- هذا النزاع بين肖 زهنجي و肖 لي غير ذي معنى.
ب- حسابة Zhang's inference هي غير منطقية.
ج- يتفاوت فهم الشخصين الآخرين لظاهرة المطر الرفيع. 
 لا يتفقان في فهمهم لظاهرة المطر الرفيع.
د- كان هذا المجادلة نتيجة كلمات شاو لى.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,ب.,logical reasoning,"['هذا النزاع بين肖 زهنجي و肖 لي غير ذي معنى.', ""حسابة Zhang's inference هي غير منطقية."", 'يتفاوت فهم الشخصين الآخرين لظاهرة المطر الرفيع. \n لا يتفقان في فهمهم لظاهرة المطر الرفيع.', 'كان هذا المجادلة نتيجة كلمات شاو لى.']",deductive_reasoning
19,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

يوجد ثلاثة أنواع من الروبوتات في مختبر. نوع أ يمكنه التعرف على الألوان، و نوع ب يمكنه التعرف على الشكل، و نوع ج لا يمكنه التعرف على أي من الألوان أو الشكل. استخدم المختبر الروبوتين رقم 1 و 2 باستخدام كرة حمراء، كرة سلة حمراء، مربع أحمر، و مربع أزرق، و أمرهم بالمسح الكرة الحمراء، لكن الروبوت رقم 1 مسح المربع الأحمر، و الروبوت رقم 2 مسح الكرة السلة. 
حسناً، من التجربة السابقة، ما يلي يجب أن يكون صحيحاً؟
أ- يجب أن يكون رقم 1 و رقم 2 من النوع C
ب- لا يجب أن يكون رقم 1 و رقم 2 من النوع C
ج- لا.1 هو أ و لا.2 هو نوع ب.
د- لا رقم 1 هو ب و لا رقم 2 هو نوع أ.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,,"## Step  في تحليل هذا السؤال، نعلم أن هناك ثلاثة أنواع من الروبوتات:
- النوع أ: يمكنه التعرف على الألوان.
- النوع ب: يمكنه التعرف على الأشكال.
- النوع ج: لا يمكنه التعرف على الألوان أو الأشكال.

## Step سؤال التجربة كان ""ابحث عن الكرة الحمراء""، والنتيجة كانت:
- الروبوت رقم 1 مسح المربع الأحمر.
- الروبوت رقم 2 مسح الكرة السلة.

## Step بما أن الروبوت رقم 1 مسح المربع الأحمر بدلاً من الكرة الحمراء، فهذا يعني أنه يمكنه التعرف على اللون (لأنه اختار الشيء الأحمر) ولكن ليس بدقة على الشكل (لأنه اختار المربع بدلاً من الكرة). هذا يتوافق مع النوع أ الذي يمكنه التعرف على الألوان.

## Step الروبوت رقم 2 مسح الكرة السلة بدلاً من الكرة الحمراء، فهذا يعني أنه يمكنه التعرف على الشكل (لأنه اختار الكرة) ولكن ليس بدقة على اللون (لأنه اختار السلة وليس الكرة الحمراء). هذا يتوافق مع النوع ب الذي يمكنه التعرف على الأشكال.

## Step بالنظر إلى الخيارات:
- أ: يجب أن يكون رقم 1 و رقم 2 من النوع C: هذا غير ممكن لأن النتائج تشير إلى أن كلا الروبوتين يمكنهما التعرف على بعض الخصائص (الألوان أو الأشكال).
- ب: لا يجب أن يكون رقم 1 و رقم 2 من النوع C: هذا يبدو صحيحًا لأن النوع ج لا يمكنه التعرف على أي من الألوان أو الأشكال، والنتائج تشير إلى أن كلا الروبوتين يستطيعان التعرف على بعض الخصائص.
- ج: لا.1 هو أ و لا.2 هو نوع ب: هذا لا يمكن تأكيده بشكل مطلق لأن النتائج تدل على أن رقم 1 يمكنه التعرف على الألوان (نوع أ) ورقم 2 يمكنه التعرف على الأشكال (نوع ب)، لكن الخيار لا يتناسب مع استنتاجنا بشكل مباشر.
- د: لا رقم1 هو ب و لا رقم2 هو نوع أ: هذا يبدو صحيحًا لأن رقم 1 يبدو أنه من النوع أ (يتعرف على الألوان) ورقم 2 يبدو أنه من النوع ب (يتعرف على الأشكال).

## Step الاستنتاج الأكثر منطقية هو أن الروبوتين لا يمكن أن يكونا من النوع ج (لأنهما يستطيعان التعرف على بعض الخصائص)، ورقم 1 يبدو أنه من النوع أ، ورقم 2 يبدو أنه من النوع ب. بناءً على هذا، الخيار ب (""لا يجب أن يكون رقم 1 و رقم 2 من النوع C"") هو الاستنتاج الأكثر سلامة منطقيًا.

The best answer is B.",logical reasoning,"['يجب أن يكون رقم 1 و رقم 2 من النوع C', 'لا يجب أن يكون رقم 1 و رقم 2 من النوع C', 'لا.1 هو أ و لا.2 هو نوع ب.', 'لا رقم 1 هو ب و لا رقم 2 هو نوع أ.']",deductive_reasoning
21,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

ذهب دان دان، شيو ينج، و شوزين للمشاركة في منافسات الأولمبياد. هناك ثلاثة أنواع من الأولمبياد في الرياضيات والفيزياء والكيمياء. جيانغو، شياو جيه، و دانيال سجلوا التالي: جيانغو؟ شاركت دان دان في منافسات الرياضيات، و شاركت شياو ينج في منافسات الفيزياء. شياو جيه؟ لم تشارك شوزين في منافسات الفيزياء، و شاركت شياو ينج في منافسات الرياضيات. دانيال؟ لم تشارك دان دان في منافسات الرياضيات، و شاركت شياو ينج في منافسات الكيمياء.
إذا كانت نظرياتهم صحيحة نصف الوقت، فمن الصحيح من ما يلي؟
أ- داني دان، شيو يينغ و شوزين participated في مسابقات الرياضيات والفيزياء والكيمياء على التوالي.
ب- داني دان، شيو يينغ و شوزين شاركوا في مسابقات الفيزياء والرياضيات والكيمياء على التوالي.
ج- داني دان، شيو يينغ و شوزين شاركوا في مسابقات الرياضيات و الكيمياء و الفيزياء على التوالي.
د- داني دان، شيو يينغ و شوزين participated في مسابقات الكيمياء والفيزياء والرياضيات على التوالي.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,ج,الخيار ج.,logical reasoning,"['داني دان، شيو يينغ و شوزين participated في مسابقات الرياضيات والفيزياء والكيمياء على التوالي.', 'داني دان، شيو يينغ و شوزين شاركوا في مسابقات الفيزياء والرياضيات والكيمياء على التوالي.', 'داني دان، شيو يينغ و شوزين شاركوا في مسابقات الرياضيات و الكيمياء و الفيزياء على التوالي.', 'داني دان، شيو يينغ و شوزين participated في مسابقات الكيمياء والفيزياء والرياضيات على التوالي.']",deductive_reasoning
23,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

في فريق كرة السلة، يعتبر سميث أطول من دانيال، وبيرس shorter من هاري، لذلك سميث أطول من بيرس. 
الآثار التالية أضاف إلى مبدأ الجذع كأدلة جديدة. 
إلا واحد، يمكن إثبات استدلال الجذع.
ماذا لا يجعل هذا الاستدلال صحيحا؟
أ- سميث يبلغ نفس طول هاري.
ب- يبلغ دانيال نفس طول هاري.
ج- يُعتبر دانيال أطول من هاري.
د- هاري أطول من دانيال.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,ج,الجواب هو ج.,logical reasoning,"['سميث يبلغ نفس طول هاري.', 'يبلغ دانيال نفس طول هاري.', 'يُعتبر دانيال أطول من هاري.', 'هاري أطول من دانيال.']",deductive_reasoning
24,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

إذا اشتريت كمبيوتر لينوفو في عام 2002، يجب أن قمت بتثبيت نظام التشغيل ويندوز إكس بي.
يمكن استنتاج هذا الاستنتاج من哪 من الخيارات التالية.
أ- تتم تثبيت نظام التشغيل ويندوز إكس بي فقط على الحواسيب اللينوفو التي تم شراؤها في عام 2002.
ب- كان جميع أجهزة لينوفو المتاحة في السوق في عام 2002 مصنعة في عام 2001.
ج- لم تكن أجهزة لينوفو المتاحة في السوق قبل عام 2002 تثبت نظام التشغيل ويندوز إكس بي.
د- كان جميع الحواسيب المتاحة في السوق في عام 2002 مصنعة مع نظام تشغيل ويندوز إكس بي.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,أ,الخيار أ.,logical reasoning,"['تتم تثبيت نظام التشغيل ويندوز إكس بي فقط على الحواسيب اللينوفو التي تم شراؤها في عام 2002.', 'كان جميع أجهزة لينوفو المتاحة في السوق في عام 2002 مصنعة في عام 2001.', 'لم تكن أجهزة لينوفو المتاحة في السوق قبل عام 2002 تثبت نظام التشغيل ويندوز إكس بي.', 'كان جميع الحواسيب المتاحة في السوق في عام 2002 مصنعة مع نظام تشغيل ويندوز إكس بي.']",deductive_reasoning
25,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

تظهر الإحصائيات أن نسبة الأشخاص الذين توفي بسبب مرض الرئة في أريزونا أكبر من ذلك في الولايات الأخرى، بسبب أن مناخ أريزونا أكثر احتمالًا لإصابة المرضى بالرئة.
أي من الخيارات التالية يرفض هذا الحجة بشكل أفضل؟
أ- المناخ هو عامل واحد فقط يسبب مرض الرئة. 
 المسببات الأخرى تشمل التلوث الجوي والتعرض للسموم.
ب- تعتبر مناخ أريزونا مناسبًا لمرض الرئة، وينتقل الناس الذين يعانون من مرض الرئة إلى هذا الولاية.
ج- يعيش الأمريكيون عادةً في مكان واحد طوال حياتهم.
د- لا توجد أدلة على أن المناخ له تأثير على الأمراض الرئوية.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,,"ب
هناك احتمال أن تكون أريزونا هي المكان الذي يأتي إليه المرضى لتلقي العلاج، لذلك قد تكون النسبة المئوية للوفيات بسبب هذا المرض أعلى من أي ولاية أخرى. إذا كانت هذه هي الحالة، فإن ارتفاع معدل الوفيات بسبب هذا المرض في أريزونا لا يعني بالضر أن هناك عدد أكبر من الحالات الجديدة في أريزونا مقارنة بالولايات الأخرى. يمكن أن يكون معدل الإصابة في أريزونا هو نفسه أو حتى أقل من أي مكان آخر، ولكن نظرًا لأن الأشخاص الذين يعانون من هذا المرض ينتقلون إلى أريزونا، فإن معدل الوفيات بسبب هذا المرض يبدو أعلى.",logical reasoning,"['المناخ هو عامل واحد فقط يسبب مرض الرئة. \n المسببات الأخرى تشمل التلوث الجوي والتعرض للسموم.', 'تعتبر مناخ أريزونا مناسبًا لمرض الرئة، وينتقل الناس الذين يعانون من مرض الرئة إلى هذا الولاية.', 'يعيش الأمريكيون عادةً في مكان واحد طوال حياتهم.', 'لا توجد أدلة على أن المناخ له تأثير على الأمراض الرئوية.']",deductive_reasoning
26,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

لدى المدينة صنعتان أساسيتان، الصناعة اليدوية التقليدية والسياحة. سوف يؤدي تطوير الصناعة اليدوية التقليدية إلى تلوث، مما يدمر البيئة الإيكولوجية. ولكن البيئة الإيكولوجية الصحية هي شرط ضروري لتنمية السياحة.
ما الذي يمكن استخلاصه من الاستنتاج السابق؟
أ- يجب على الحكومة المحلية أن تعزز بشدة حماية البيئة الإيكولوجية.
ب- لا يمكن لهذه المدينة أن تطور الصناعات اليدوية التقليدية والسياحة في نفس الوقت.
ج- يجب استبدال الصناعات التقليدية والسياحة بالصناعات الأخرى. 
 يجب تحويل الاقتصاد من الاقتصاد القائم على الموارد الطبيعية إلى الاقتصاد القائم على المعرفة.
د- تعتمد الدخل الاقتصادي لهذه المدينة بشكل أساسي على الصناعات اليدوية التقليدية.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",ب,ب,الجواب هو ب.,logical reasoning,"['يجب على الحكومة المحلية أن تعزز بشدة حماية البيئة الإيكولوجية.', 'لا يمكن لهذه المدينة أن تطور الصناعات اليدوية التقليدية والسياحة في نفس الوقت.', 'يجب استبدال الصناعات التقليدية والسياحة بالصناعات الأخرى. \n يجب تحويل الاقتصاد من الاقتصاد القائم على الموارد الطبيعية إلى الاقتصاد القائم على المعرفة.', 'تعتمد الدخل الاقتصادي لهذه المدينة بشكل أساسي على الصناعات اليدوية التقليدية.']",deductive_reasoning
28,"السؤال التالي هو سؤال استدلال استنباطي حول logical reasoning.

قال لي قيانغ؟ ""أعرف 100 شخصًا. لا أحد من الناس الذين أعرفهم غير موظف، لذلك يجب أن تكون نسبة البطالة في الصين منخفضة جدًا.""

ما الذي يرفض أفضل من التفكير لي قيانغ؟
أ- يوجد أطفال بين الناس الذين يعرفهم لي تشيانغ.
ب- حسناً  rate  العجز في المدينة التي تقع فيها لي تشيانغ مختلف عن المدن الأخرى.
ج- بسبب وجود السكان المتحركين، صعب حساب نسبة البطالة.
د- معظم ما يعرفه الناس عن لي تشيانغ هو زملائه في الوحدة.

الرجاء الإجابة فقط بحرف الخيار الموافق للاستنتاج الأكثر سلامة منطقيًا.",د,,"## الإجابة الصحيحة د 
الشرح: إذا كان معظم الناس الذين يعرفهم لي قيانغ هم زملاؤه في العمل، فهذا يعني أن عينة لي قيانغ ليست عشوائية، بل هي عينة متحيزة. يمكن أن يكون هذا التحيز هو الذي يجعل استنتاج لي قيانغ غير دقيق. يمكن أن يكون هذا هو الرفض الأفضل لتفكير لي قيانغ.",logical reasoning,"['يوجد أطفال بين الناس الذين يعرفهم لي تشيانغ.', 'حسناً  rate  العجز في المدينة التي تقع فيها لي تشيانغ مختلف عن المدن الأخرى.', 'بسبب وجود السكان المتحركين، صعب حساب نسبة البطالة.', 'معظم ما يعرفه الناس عن لي تشيانغ هو زملائه في الوحدة.']",deductive_reasoning
